noiseA,noiseB,noiseC,noiseD,u1,u2,u3,u4,u5,u6,v1,v2,v3,v4,v5,v6,velA,velB,velC
0.6522215394776920,0.7176144570439940,0.5897985423593220,0.5160932084121070,-2.013868398003720,-0.04003569646516710,17.37322228233870,-2.4856861681239300,6.873601224723580,7.821191388827880,-1.9863750234979500,-1.915073582087640,6.992558134344040,-7.68133839801737,-0.1994560828484330,11.30062115362950,0.3181819728394950,0.8616745702855860,0.7764567072319580
0.6809650416166320,1.0196602404307300,0.6489715540782540,0.48165678943192400,-1.4333904929714500,0.013471461625431700,18.217605064746300,-10.778605083945100,6.45932004818414,6.092558251141380,-1.7952636327829400,-1.7709485631286600,5.7312703992109200,-8.395119392222590,-0.7836873228091560,9.139805156192100,0.4277867799385870,1.1556140920496900,0.4278751845334950
0.6756994352001260,0.8471557754895360,0.546273731546764,0.3996471531253510,-1.4935978708148300,-0.4072446661552480,21.225305170864900,-8.559459893231570,6.435600378993180,4.690836358509230,-1.0848839481820400,-1.9468561142963100,-0.7152391567351680,-5.65442725744481,-0.7671363673756440,13.14626141433930,0.7496029211440420,1.1596379795900500,0.9387717424345740
0.6756273934896570,0.5041829683297200,0.6918994526182110,0.5589178026748440,-1.0433672086012800,-0.08682504522806290,20.934695551384900,-4.019596999230760,6.714882807218540,7.54651321006067,-1.7298335538566900,-2.029288547507430,9.327553048014200,-6.5046729620330400,-0.33492690119199900,10.919377903387800,0.23197727901317400,1.1496649811811600,0.6065012691518620
0.7253468113198750,0.7200752802707,0.6417574520565460,0.5017524656214610,-1.2168649306713600,0.20976082048121900,21.83904013327000,-4.517370776238950,6.202482219997670,5.3184631816305400,-1.5581343223701400,-1.5193192627867500,6.929015143443270,-4.775579636132100,-0.40142565955271200,11.358497756422300,1.1680405770497500,1.0158915583578400,0.7787033946414980
0.7950740944736760,1.097714932654410,0.5571341388614360,0.5533798349139890,-2.101075329907470,-0.09763678938977520,20.17823130398170,-9.620998296338760,6.179251749574510,5.878275973278650,-1.6962280217030600,-2.05997303331177,6.185601854006120,-7.059414000254710,-0.7998063033969500,11.483298485707000,0.38180496763271000,0.8882131842197520,0.5794447969064230
0.7710022910156950,0.6378687531172050,0.6040981881778010,0.2536588702084990,-0.3565716609847590,0.029312595669267900,19.055678656086400,-2.9885392628028700,6.540697987258970,5.738964084658610,-1.782143977188880,-1.5359370374259800,5.019769863437380,-7.210930568979460,-0.2383598325407560,10.656980361992400,0.8028169247288070,1.1911085201901100,0.620901467276679
0.7083579355100160,0.9137744969754860,0.6743901599412290,0.31668658229032900,-2.1647831099552400,0.20534172913206200,19.00993662604020,-5.669373451447220,7.4497633269237700,6.162262839135580,-1.2868404924852700,-1.9630016115379100,8.453489251921690,-6.705211267416080,-0.6278437375128490,10.604325089156900,0.501348451136433,1.1864453243478400,0.3461789607086150
0.715823203058586,0.6737183177790680,0.6279822057931010,0.27730254838107000,-1.928146106663270,-1.191417900975290,19.543353765789200,-8.309739436177940,6.446547862417390,3.9077383385155400,-1.655166503151680,-1.943733046548860,6.618425993220920,-8.149395594004010,-0.8323788455207360,9.350286501261070,0.16250074982790300,1.1050227936397800,0.7544456924576960
0.7506565156281680,0.36405647154370300,0.6423102263385860,0.4833367808950740,-0.7970848692455200,-0.3841520466550940,19.02410263481040,-7.377197350992210,6.774784555348200,5.6573440008688000,-1.4363416825438000,-1.821686633667450,1.0959693757864400,-8.681806694314650,-0.7819900869686340,10.193142581189800,0.6854220983759260,1.1474892046469800,0.7241365050143320
0.7685057049951730,0.9365298079891170,0.6108233686348850,0.6516074152099290,-0.5829910743232840,-0.03554813143040860,18.737520685317600,-9.42475009364084,7.940371412396570,6.6727771641241100,-1.2424884274169600,-1.843731982375700,5.1962683061135700,-7.48618646979447,-0.6349874861245130,12.396103939803600,1.0291035843006700,1.1721570365643500,0.9599260776417090
0.7107368305722640,0.2829229369496070,0.62559857894354,0.6962655790204200,-1.6939799651828700,-0.20514125739486300,21.724334706509800,-3.59710404187394,7.022763325317040,7.151274580625660,-1.4510720580905400,-1.8951640943718700,3.901770916597830,-7.519448174696250,-0.22369020502531000,12.45558429221150,0.3027988105234650,1.1750904190952000,0.7847906909846150
0.7106311043318640,1.0352489869856600,0.6147100076919310,0.37023595325627800,-0.79772533639448,0.06941839056939120,16.49695105220420,-8.390253879311090,6.409454442027540,6.96767072296652,-1.3512972437816900,-1.9802897837028400,7.839352441971610,-8.133800323549200,-0.9110299055150600,9.780177931260520,1.16740665468355,0.9236402789287410,0.5289147262132580
0.6812832365536060,0.20215130453427800,0.508860183813528,0.2699497008921030,-1.811748973507840,0.2657301704632660,20.717376742928300,-8.363691766350250,6.878756826208870,5.2420984766019300,-1.014644012562730,-1.7629638373100400,7.863065644544100,-5.094644608827440,-0.9741958368879610,11.382453866920300,0.6812494556243280,1.1922373546094800,0.4386518677017560
0.7534463423448710,0.6533873981931700,0.5713930315262610,0.536535361909565,-2.2583803676479800,-0.12369605030216700,19.00512066661790,-8.854432774162430,6.988350053680490,6.089853429232880,-1.9294205221179200,-1.5218689895402900,3.8940043659635800,-5.494531405808800,-0.89969025287794,10.58256223675360,0.7020281847763060,1.1650895115375600,0.41180187446042000
0.773503323829878,0.7779503990200970,0.6135171899928580,0.6214505179274310,-1.0319473189569400,-0.8863395550923060,18.409532458057200,-8.237996418768210,6.950117308229040,6.777432933898410,-1.9650655903977300,-1.5386666851237300,-0.39096710249096600,-6.722159530137480,-0.5969274364075200,8.492450328579760,0.4390043291863170,1.151218140728220,0.6847616999225270
0.5974368374689850,0.4538585138358180,0.5897021459989210,0.3054709346594670,-1.4725959216989500,0.3305567296428620,21.17070187867420,-4.550132713034880,7.438690450851100,5.763359083748980,-1.5582800694415900,-1.510136468645510,7.385681832590010,-6.633969383566500,-0.05242041110631220,10.981400864198300,0.7048343436007690,1.1643602664975800,0.9909244753448020
0.686339077343424,0.9399439181239520,0.6165977655756920,0.2731049573501310,-1.8883503265701700,-0.5848630622214650,20.216240372521400,-8.515691287686570,6.140318319966580,5.240177729397450,-0.7265098919811180,-1.784663847160420,3.1115072678142100,-6.053497327976330,-0.9315812832846050,8.768638662370860,0.7511883473707430,1.1378058818960400,0.744734046219167
0.666731347223569,0.9360784504277070,0.5437727088937650,0.6243702579182210,-1.9191015215611100,-0.08378590854513120,18.499137350368800,-9.738156025274720,6.4786370408928600,4.802950902523870,-1.8552322331619300,-1.5258421113435500,0.4511577730801330,-7.770274314622000,-0.562229672925765,13.711337952323000,0.9806694553358560,1.1387649922365400,0.5659213455794250
0.6906248043232090,1.0768433881923700,0.6215613619641920,0.6743503218355850,-1.7862546561737100,-0.13090878783672500,19.401913598246900,-5.097688257293730,7.594134421649520,6.864273001536640,-1.4844433440189900,-1.8400223659456200,5.291040168453220,-8.081593406916880,-0.241711706173955,7.51649344552077,0.9027481604454200,0.9914837756472220,0.4670148561038750
0.7774710719127720,0.9569127125216700,0.6330651320673700,0.48191879309679300,-1.240740664458990,-0.3524898114348660,18.813734294047400,-4.735975504780980,6.09854935213783,7.594077022452430,-0.9138684384347470,-1.9199252691400600,4.831522945354970,-8.680824293804640,-0.7138742948538020,13.02445748490530,0.9699717143266250,1.0309392423386000,0.5633285567386350
0.7457790539537240,0.8248555366797230,0.6934459461841460,0.4650516009536010,-1.1319615325390100,-0.19700259239372000,19.25713751422270,-10.476610241943500,6.728450280094580,3.800516271239170,-1.2544943347602100,-2.1429368795682600,1.0134058730378700,-6.248746388720130,-0.6984139959364720,11.680422112579700,0.43312407200799600,1.1658265100061600,0.6837076215287430
0.7696108940786100,0.7848856093965640,0.574034510951838,0.47353186326142100,-2.342996121339480,-0.15935311921442400,18.13058485925700,-9.226369475382530,6.043018711125460,5.749039360997930,-1.6741587697319600,-1.3810299581315700,5.15108372475477,-7.638226080545610,-0.7064215745371040,11.224930345525500,1.0627561270497900,1.1290736422538300,0.8440628851307020
0.7702397899315810,0.5393958572933130,0.6471934107147660,0.4814147284647160,-2.3058911097438000,-0.3598131664899230,19.455340738351000,-10.228290137294500,7.063807315350520,7.751166138153930,-0.6353110502850990,-1.9241285108243000,3.967114082259900,-8.327310304645320,-0.6317837352073800,10.790421903624600,0.6519643915641140,1.1107921039934600,0.5386367861319760
0.6528867305562000,0.46430800033970500,0.6535028247874190,0.3843206147300050,-1.4396940747238100,0.1642027162483520,21.56447749749690,-4.764354592911830,6.699617762462240,5.816834421510560,-1.754825996213760,-1.4902869504924400,6.4766925867744300,-6.334809956288580,-0.5311109626179940,10.767151612585900,1.1328648288389700,1.1008471951269900,0.923964935757114
0.7745298308345620,1.0572840848202200,0.6021181490487510,0.6702186734047040,-0.5801406601311850,0.050168917039740100,13.244641312974300,-5.808439373596320,6.248211224187060,5.212005332361320,-1.652418677990710,-1.9613614697330600,4.030238667583040,-6.465678496579940,-0.36961295560196000,10.702287286475100,0.7072265158179080,1.1791278039886200,0.5657685750783060
0.6624029625426870,0.992191213971032,0.5798595145042500,0.4361083054559360,-1.4795523850785200,0.18184852848633500,19.771329107872600,-8.419453731906450,7.83107407579339,3.937673525775950,-1.6533672688861300,-1.725664144596050,8.674165691609720,-7.060667420939900,-0.5899782599835160,11.30847082745520,0.5126889581310790,1.1616225610101100,0.5592944141052920
0.7296049784622850,0.6919069848354780,0.6693663326375510,0.200839227948357,-1.649014791235770,-0.8260405719851280,21.41211168727600,-9.486510151193770,6.851919662949550,5.471854268885010,-1.9167871095821900,-1.9150662151511600,0.5434705082463570,-5.427432713877940,-0.8775346382865890,8.376496982548430,0.3016113661041700,1.1775935819972000,0.7768468831325830
0.5746222544604700,0.41471693591841300,0.6228114833386190,0.6992704017149810,-0.3318349172257050,0.11482413052243000,18.889807858806000,-1.166012591457880,6.076588938713370,2.8501140532856500,-1.423705310865670,-1.8689037212434700,8.026251601350600,-6.5969218645793800,0.012732942686407400,10.231097059526900,1.0940452204905800,1.192430314637980,0.9948248803204860
0.7239129488495910,0.9851834384145690,0.6299359691432160,0.6350463194340910,-1.4232613265228100,-0.6670061931582940,15.56566042766420,-9.253417177689650,6.27759797626377,4.591317539638420,-1.0509029540526200,-2.179413064763560,5.829164470432360,-4.79513096304068,-0.688467602940456,9.221692607688130,0.35040600283414800,1.1944517460062600,0.9738776125796860
0.3908192086166890,0.3629653602928230,0.6653516279446300,0.4741174858764280,-0.45596054878357500,-1.911313418428200,20.068192290697800,-6.866429674150070,6.269877530712230,3.9363802296887500,-1.369696261566880,-1.9010083320011900,8.129645518722610,-8.547780929090020,-0.8893088733339570,8.044638313943510,1.1154242181641200,1.1047908848598600,0.5041366650620570
0.6218834166674860,0.7788668555006890,0.55660768541125,0.5827582148063770,-1.0285016735374000,0.09971411074468740,20.86955928266100,-8.086486673074390,6.297113920705610,3.331265780560350,-1.7232516652922900,-1.7457033811924000,5.607775172959740,-7.282395041063070,-0.5287031850133800,11.003900710358700,0.6596113241421790,1.1996506415464800,0.8636262309755270
0.7334585051264150,0.6407597506122580,0.5547975542001280,0.2948433998704680,-0.5696268208550690,-0.23032915177383500,15.298513811302300,-9.690671295856710,6.032705314212420,6.890200242157420,-1.5005096237906300,-1.6547813639272000,2.4168077561648700,-8.616992177481190,-0.7879182857195680,11.24942773516670,1.1594831514235100,1.160757098898260,0.7755693767456370
0.416128672055464,0.9940443266212980,0.6001889837456370,0.6779262364877350,-1.3677689622762000,0.15935754723519000,19.76023235661410,-1.9581913630029100,6.892539687680850,5.176307414345350,-1.6707130059600500,-1.8916032684681700,7.2264508348889500,-7.950064149302280,0.017422882355337800,10.718482310222200,0.4023797263511110,1.190813989238830,0.4832268445064690
0.7632927657549160,0.6726253228252280,0.5076571166285840,0.5638429988321110,-1.6898577026743000,0.26841608706876500,21.138501333969500,-1.0156359835767900,6.4524491137268400,7.787555664935710,-0.8888592160759240,-1.944577517978290,9.575507994014040,-7.015256032524360,0.18455725029803500,10.7197445159829,0.6827032171278060,1.0058530369300100,0.6483647412990500
0.7334346135202510,0.6038793959090900,0.642328732948946,0.6329799108256420,-1.2588370456323400,-0.14663562463226500,21.11607583644550,-7.675300060342730,6.0026985960730600,4.212048172893940,-1.411900311814530,-1.873594455165070,8.443537773283240,-7.4187786097994800,-0.7882187072110900,11.08900229610510,0.28214390458913400,1.0008299639781200,0.9395291171147850
0.7167941419409070,0.9446596283947700,0.6745993542733450,0.3755370639105290,-1.2443825869463200,-0.00276821028327473,16.890096392382400,-9.52065047018432,7.278861409949030,7.179922198681950,-1.3478149509644000,-2.1127232333750000,9.017509612605660,-6.814822592338890,-0.9025537794885870,11.023566149258900,0.4413640810316580,0.9688585147983540,0.5317616333983260
0.7768225537979750,0.680670302599046,0.6744000528993380,0.6928973776618450,-0.6806612400646450,0.022979238615762700,17.771065066438000,-3.7418553680561500,6.395357629786340,5.81858814676266,-1.9110856486229000,-1.5822482158742200,6.99934519768033,-8.31373091622046,-0.2281403146853690,12.233422691492600,1.1717672286350900,1.1706530094657100,0.30571787399511400
0.677425542141441,0.956838701575779,0.49315293530715100,0.4974838433742990,-1.7994201831772000,0.3031764254585130,21.84448373815290,-4.918854262304690,7.911875018833910,4.822511557795240,-1.236939902689960,-1.591756049451520,8.602838766220150,-8.507938215345010,-0.1338878478657880,11.023082466662500,0.6961448712354800,1.178184486755950,0.9467078086271320
0.6676540358197130,0.704436674382593,0.6753557428947660,0.6286065413492670,-0.7987147781542860,0.2719692305568920,18.43032058978000,-6.353164119439700,6.572340125930470,5.773219953379480,-1.4771166139390500,-1.8586960279247600,8.323081695212750,-7.41096229856335,-0.6478079897885260,10.378864077333800,0.7833319489415410,0.98285647667844,0.6464862983510430
0.6959278379201280,1.0340388552768900,0.6911066323927190,0.5864645219842880,-1.329939101493260,-0.16608418892777300,21.659903566590900,-8.919087955091900,6.707634233808110,5.65603000252816,-1.321661449394980,-1.7174611934957400,0.9668156767289030,-8.436743792034990,-0.573992540481201,10.641474292185400,0.7448830932528780,0.9574571260126510,0.6054979085682660
0.7743720719192970,0.7331093178111910,0.62562506301586,0.4906473558542190,-2.2096524340441700,-0.22273061074395800,21.136812803343600,-5.595180714403880,6.616844406393000,7.088320412685580,-1.2805668408250000,-1.6428223817430600,6.38801543608586,-7.183320562727990,-0.30973785261991600,8.426138008971930,0.5374866211865870,1.1056597064003800,0.4952397433508820
0.7597075313798430,1.0992421554072100,0.6989502991474560,0.5675207530289620,-2.3445860239991500,-0.124156310930983,19.559642239207400,-2.198827325549380,6.725059014698050,2.636975703017380,-1.4999032496147500,-1.8093785256390000,5.2836665892508000,-8.50557000083305,-0.22996787573566400,12.323833594589800,0.29260407936798700,1.112053484781790,0.549588030098839
0.7378936680232720,0.9311901553164660,0.6142398614031990,0.6163374020853,-1.5347267166969800,-0.5129921385699670,15.390492746485900,-6.7646469170730100,6.1643270546481300,5.221925974288890,-1.0610155227776100,-2.0253351991336600,2.976722916103090,-7.990391664987230,-0.8900978379983200,12.031296496889700,0.5774451610811380,1.1926711590694600,0.45973265446532300
0.7583489516297220,0.7437733148429070,0.662042612755331,0.5237305880856990,-0.397556050347734,-0.6949072309699730,19.598155946469900,-5.389735149492100,7.371820122344640,7.20564796398986,-1.7009722137251000,-1.9349452618867400,4.110356788317890,-6.769288222916420,-0.307195415982788,8.255892050152850,0.31528452215495700,1.1276867085092500,0.5040080621949600
0.6954485385117570,0.753657992872633,0.5602731853232280,0.5981699574997370,-1.4918362987337900,-0.6494892554123770,18.534769722159400,-9.841340428703200,6.401078811482420,6.5299254110462800,-0.9388102132804230,-1.888983893805600,-0.994390292481605,-4.398860396074200,-0.9883518210372200,11.315818368243400,0.9672714090521540,1.184305943308920,0.4996453911002340
0.5511994030689360,0.7926632816253620,0.6261602643711690,0.32806321892898200,-2.2932256504253000,-0.06231572941572670,21.489072135344900,-1.4464294883650900,6.94122065250205,6.344725497935500,-0.7262811728251630,-2.0608787223128700,6.7724780927314800,-8.195800910771230,-0.07846737111313900,11.409488725489500,0.5683858900596040,1.0732937773550500,0.7315073784590950
0.5946571260567260,0.9214800562693540,0.656923599660499,0.5515307194134180,-1.409860097091350,-0.09548952428628050,20.03293277992110,-8.987319207115060,6.985872343006800,5.372949509962020,-1.1840525903634100,-1.667336862192720,3.2067355488344200,-2.4082846256230300,-0.6272039700183150,9.235881837825410,1.1712118627125300,1.187197350104310,0.6872325257375420
0.7559880036618390,0.98559339250804,0.6201890248370670,0.2878979603557050,-1.7896556052120000,-0.03119552202889840,21.504552457605200,-4.407369408321850,7.910997703945140,6.4355202492117200,-0.8316172161204200,-1.9077112867260000,3.616154860506650,-5.671161250198040,-0.24408962992150200,12.065333242651800,0.8679944991111770,1.1796809748357300,0.8641554474142930
0.7954606950189850,1.0045161547392600,0.6604024960829160,0.6709004846677660,-1.3749741876527900,-0.27785806078400300,18.108792986050000,-8.810567488737830,7.2582970136934300,5.902490217019460,-1.620094299708670,-1.6527692405291200,6.844585037485330,-8.826830420539380,-0.45608862062707600,7.130248960876090,0.6199916969699500,1.1526020151072900,0.8452180993091540
0.7366285706248170,1.071620776225900,0.5921830469757390,0.5084053361205050,-1.547814979517370,0.3781852380025920,20.478860958687500,-1.5101947194968600,7.611401197471430,5.939855253400770,-0.8479303681622190,-2.0194931279144800,8.420704411287550,-6.577024058430490,-0.053468535335520300,12.018123733872300,0.8083323244405420,1.1787447593136300,0.9456292409464000
0.7421587711810630,0.9686725206927080,0.6050513096518000,0.6486220002883750,-2.1139614990203800,-0.15368860199666900,20.784235753271600,-10.155309035170600,6.341498264857820,6.308020971976850,-1.1216589059655600,-1.9877519081998300,2.841652552898690,-5.371139164390110,-0.8215237366617540,11.717520573137500,0.39260851267100100,1.1173164782360600,0.5828324028300350
0.767795677235526,0.4792711341899890,0.6048518484137880,0.5803449311553470,-1.574624565233340,-0.9281064651415550,20.398124814115900,-7.603534079957410,6.408568360367820,4.593149715610600,-1.8312967267094400,-1.5133094001064900,3.046104814062670,-7.804438732878790,-0.7050099412769240,6.97498920367942,0.2652296680362600,1.1112401834318600,0.7783201585534390
0.42865806115652700,1.0850050640981800,0.659224426383074,0.5411879323296550,-2.352948467357910,0.17405636802068700,21.17007715304320,-9.006730584688540,6.762504579585510,3.8000205751160500,-0.5991852008489100,-2.136347639158790,6.150997058525510,-8.321870673761010,-0.6454870706104950,12.845157063016000,1.167954526365010,1.0017852393480400,0.5502798086835980
0.7853931581354880,0.6160957313427530,0.5922168130348580,0.6163605948661150,-0.9950511941373680,0.3937646245334150,21.74277184019550,-8.54696307792091,6.561986363582940,6.005794288551530,-1.0962597055185800,-2.0749822699425800,8.433252422198290,-8.125772648044740,-0.3530388243366660,13.574429008137600,0.576697078318938,1.192476195754700,0.633149177933156
0.5463478032956720,0.701826524417124,0.5787245009587460,0.36765263930722400,-1.567906841347720,0.2065173900867980,20.05354961606910,-10.760052201099500,6.365073132424070,5.692832098961380,-0.9057756463997170,-2.1193819741041900,8.533631734438840,-7.040824742981420,-0.9986413363497970,11.00637511535950,0.8319270450456210,0.9641637033106570,0.855272759143851
0.7572919430167560,1.0846527694915300,0.5908709713893390,0.2471014016899560,-1.0531687503186500,0.20361316170194000,19.54489952190700,-1.2423202690324600,6.405847631040260,4.389819883419230,-1.2867294227345600,-2.063039899704490,8.134829794246430,-7.945299019749400,-0.18209434010249700,11.278492201990800,0.49041089550552700,1.0993224777519700,0.4535313344905910
0.5605295453853040,0.888456419397427,0.5405135652921210,0.48263319363136400,-2.147693460204290,0.11264694937674000,18.202152637524600,-8.547718794689560,7.485104723834270,5.75209969151266,-1.0754920845437500,-1.6873110622197900,3.5598059080137800,-6.3567426131453600,-0.6947860254921860,10.826201410642700,0.6997528673167010,1.1092522427885300,0.7418455207915240
0.7272637358834180,1.0445787724817200,0.6148253864755330,0.5659141139975300,-1.4978670843783400,0.036175442264180600,21.615685286206800,-6.232204436243070,6.337571875287810,3.719412368697480,-1.5435366174520300,-2.1908825743258900,8.50935664085163,-5.89091973951231,-0.955740828476212,10.33038481243630,0.3371749617747760,1.1945824130869200,0.4724559430539250
0.63452051865119,0.934847189485788,0.6242154417577900,0.39013039025600000,-0.8866978798748940,0.1236297292972360,21.0565646787506,-10.157409111469000,7.0619972103731400,7.490002551071130,-1.6683102304666900,-1.5711099147598100,8.635713576150230,-6.5097924066372600,-0.904162422331118,12.145851742733500,1.008177017480090,0.6682385503196990,0.6102098623159920
0.7741488487654100,0.5058015259431420,0.5166548749495320,0.5890404524475030,-2.298540931885820,-0.4209254017904960,20.98929063020860,-9.943513746335580,6.033688819323810,6.8255712712868900,-0.9972451266915050,-1.6475702413374700,-1.5562876371535000,-7.135101540166330,-0.6391157904100720,12.964331244620200,0.5209452744221900,1.1337934066240400,0.6091824946211740
0.7086633027450960,0.2592366336320540,0.6037877338737310,0.6873822923004250,-1.330275146495330,0.38891681735027800,20.49902754751380,-4.864704842651240,6.458900490555140,3.4165293447574100,-1.0649146509609800,-1.8721302904895300,9.857859896254650,-7.194614047993280,-0.39077881891559100,12.633566748828400,0.8757523367483240,1.1658483521498700,0.9909739575489540
0.6384990566830450,0.5580468287230980,0.5965695852662490,0.4490748053410690,-1.4960142504325700,0.005708751868935410,20.678651569561200,-4.894259068650590,6.287139570419880,4.960650548839530,-1.3689423907099900,-1.9169367916648800,8.17789878456193,-7.596661970131790,-0.33614406241593700,11.111217903414800,0.343847894492018,1.1706388908223400,0.3830849945739610
0.6415390481105300,0.6764795505191940,0.6396644272017000,0.2695808256711060,-0.5742071901234120,-0.6260552729634000,21.696221503434400,-9.8463424783845,6.3660661821404600,4.978593997988500,-1.34175711569403,-1.8791864717800900,7.354107683648900,-6.730921407470380,-0.9910390933120920,8.432738143805870,0.5868191141560140,1.1678057744478900,0.6064881907014980
0.6670337236675850,0.8665123241705210,0.6871608152548890,0.5691690903706440,-0.12164977301452400,-0.12989305130434800,17.545921282811600,-9.402034935225430,6.992077775537690,6.483073803202560,-1.8404907338415300,-1.5968041400170200,2.6827574657325600,-4.573676062485820,-0.5929296206572730,8.9001291398126,1.0607126136593700,1.1789492226258900,0.3163930479873220
0.742595773387942,0.38861029247522500,0.6500371683361280,0.4160891884575550,-0.7418665163141650,-0.23206699718556300,20.687921327532600,-7.9459318828199700,6.633010436580500,6.447073310798130,-1.224102500245050,-2.1420982873216800,5.714611614918400,-7.264200072236510,-0.7834763208483370,9.184913338519890,0.9517463908270670,1.1182747126698700,0.5889893558657810
0.6753903143045890,0.4460844328927400,0.6822625691180350,0.5554959747521070,-0.3054167986572610,0.032426880110775900,16.65512183902410,-2.7486283042199300,6.84730812443871,7.035407181828500,-1.9302663377404000,-1.4420476082700000,5.343413269880350,-7.023359613528930,-0.16109560560731300,12.492207068625200,1.0956507204485600,1.1462352591225500,0.9095696761219200
0.6602268070148080,0.2368710509837490,0.5792521995990490,0.5622165466549330,-2.089845153264960,-0.25042629200852500,17.68829788714540,-9.17442390093982,6.358091178152500,7.395778911459900,-1.7874160336427800,-1.7345370633009400,4.82821892936837,-7.840002068670790,-0.7008852076207220,12.168168049247400,0.47991766132600100,0.9843034315650880,0.7550814099799970
0.6940762551751770,0.43743599591545000,0.5786664605277900,0.5489518039507090,-0.6504327296277600,0.4296742688013700,19.833473358211600,-7.47737737063647,7.094622223123110,5.662724670324710,-1.9420866429879400,-2.0800676880150100,9.589427794143880,-6.4125790003606300,-0.5047434169355650,11.643126833798900,0.19783697699978000,1.0998725905984500,0.940193643413268
0.7330077625625980,0.3259235699777720,0.6882065780177660,0.6243440692839920,-1.872453889251320,-0.1734763741014770,21.818402077431900,-6.121008636170160,7.338399696507870,7.252531557728750,-1.537607385633160,-1.797624194212700,5.991232086131380,-6.087359429477820,-0.3724935795778220,11.425679028040100,0.23882080685147300,1.0387791276994200,0.8418317563769570
0.6435172988890910,0.8791098442917150,0.625177874790151,0.6084456314427550,-1.328907846248450,-0.1408393965910760,16.983869463681400,-8.59884933816135,6.2528110801115300,5.244083280081420,-1.6257741878022000,-1.703386555337380,0.7882798172749390,-7.029305975963500,-0.5472338835558130,10.970374501692800,0.5606822315447120,1.1546012754540800,0.8854895583151500
0.7376777673631610,1.028363900471510,0.5528557107015280,0.5119722432291250,-1.467649916931320,0.3753545291636490,20.688323509665400,-8.754816275891490,7.110080098765440,5.278228182323120,-1.9628081187654600,-1.3942106894024000,9.366352872537500,-4.091878509194170,-0.86930100639278,10.246137790514400,1.141900561951540,1.174978888013670,0.4154412853194580
0.7917851290284980,1.0323203434655500,0.6758519880721490,0.407442204625202,-1.4773507239912600,0.03493038578229270,19.399348562530600,-8.094305634610110,6.333029303551380,6.9198115422659,-0.810211405301617,-2.019975112724310,8.53818129042586,-6.053594567944450,-0.42497997161787700,9.66609467519012,0.7527457836373390,0.7987241006597360,0.46031679089002800
0.7283894072233620,1.0780682215851500,0.5879288930345920,0.4106721514074690,-0.5915547965859550,0.17551013893137900,20.3043642855262,-8.596765735546330,6.337370681580540,6.609588106528600,-1.5801328496270500,-1.8089403257532900,8.43894409285141,-6.443360993749810,-0.6589764363766780,9.572070226313870,0.6222419693422220,0.9488285830859110,0.6550100384413010
0.6829793402389260,0.463993972198241,0.6489038344267610,0.28847113423432800,-1.8565964895453600,0.13493791522965400,21.921422055114700,-7.158705302149790,6.7079293544652500,6.6648589639786300,-0.8242352978503630,-1.6213391168536900,7.896839366097200,-7.740493884132370,-0.5311409991834510,11.70854521284790,0.8202301369153620,0.9857177619516550,0.7752493805786270
0.5127428605314290,0.8685021442072670,0.6148761284852580,0.4187291661053140,-2.171730552397470,0.23220979777215800,19.45451500495450,-4.763131449809480,6.442507999040940,2.6706251041929900,-1.4216976672575800,-1.674867256892060,6.653100737346650,-6.354801289959520,-0.007475649477490030,12.149286189210700,0.5864426970701400,1.1869028739498200,0.6046876021780720
0.7133039316900600,0.5409608504722380,0.633647959520799,0.38147860795127200,-1.773153683346190,-0.09370067022771050,17.518601511134000,-5.385407016261150,7.432405323104220,6.659249613059100,-0.8577163169754250,-2.1768086627385300,2.4867919905502600,-8.710131589680900,-0.33442746676598,12.466663080405100,1.1189238946172900,1.110722851515140,0.6921534415152590
0.7968037678049090,0.5123634395355410,0.6198661405341460,0.49597738469599200,-1.678154563491490,-0.11185755969389900,20.67535752891860,-3.941999188308190,6.4875959979731900,3.9586280249044900,-1.2355114446469100,-1.7670723297970700,7.637396123951630,-8.264553699803880,-0.26514686745785900,10.940594138634400,0.464522222704271,1.1947984825508800,0.7773124147730040
0.7677581638741410,0.4366865848614870,0.6413404266566370,0.6881812305056470,-2.160066815002640,-0.38070355581937200,19.457822554188900,-7.741115439718770,6.529976185276840,5.240643128646840,-1.21193072874332,-1.8143758813863500,1.0336932558276100,-5.801926832516820,-0.7722912497053060,9.873191666344270,0.392669246971756,1.1073423076947100,0.4178548744269130
0.503935123795879,0.8258046976014410,0.6330640441035750,0.3841349823062670,-0.8324136756733940,-0.026757622933876300,19.60497187165450,-3.563873642860030,6.6127017516523400,6.629830580649030,-1.6625756829422100,-1.782752389349240,6.249520528477440,-8.719958118416140,-0.6006502248357170,12.67092439196640,0.4718989612897770,1.1259613652569400,0.4087105604245340
0.6708170702931020,0.9749945915713630,0.5484841979417480,0.6657067247153710,-1.3289756914060300,0.3676386786567990,19.613477492075100,-6.526149470119660,6.280942817057900,5.24441088627385,-1.394358075978150,-1.681216806119760,9.545337511501160,-8.296288671859800,-0.5031402104003680,11.485230411474000,0.7337483743880460,1.188822760359320,0.608051649538949
0.7120828963207670,0.8966706596629980,0.5500373986262950,0.4435604348561290,-1.6323103158785200,-0.11724016657893000,13.64197752314820,-5.6701987089962800,7.506325707403730,6.85992302097882,-0.8889788040742930,-1.9222936392931100,4.122201722047930,-8.781094522980380,-0.1521376880193890,9.835068437537320,1.0020555972894800,1.1596360058466900,0.9788036095518440
