noiseA,noiseB,noiseC,noiseD,u1,u2,u3,u4,u5,u6,v1,v2,v3,v4,v5,v6,velA,velB,velC
0.7469906471754620,0.9152121664278170,0.594112646487652,0.3325346741731620,-1.984859405933180,-1.18949762056776,4.953970056260890,-4.916621672379970,6.710476247097960,2.730112392499180,-1.0683111612645500,-1.042956257276510,0.9964455048999260,-3.334367833759860,-0.33387909014645100,13.021805440511900,1.1377195295534000,0.5890236863832480,0.7897964135020000
0.4995698063046700,0.9454873873160270,0.5958062769443580,0.2978244780077090,-2.064950219325560,-2.0587086540225600,7.050060569890250,-8.654326820307770,6.385701315725380,6.985817808717250,-1.590764288690210,-0.6524462795654020,-1.767133439624130,-2.3662194785822700,0.3840414976186650,10.64369759470050,1.0883005349145400,0.7672323264192850,0.6659950365741800
0.6367355769625330,0.9378375874020650,0.5326552120155960,0.39642693622381300,-1.4290572425469000,-2.0728264262218000,3.7150257308525000,-3.919262238615040,6.468367924778580,5.959706772352750,-1.9599148324543800,-0.6219037524062470,2.4541503218477000,-3.9269378747261900,0.3597901169559330,12.817239797208100,1.1676698234652700,0.5417166388386710,0.3960255251629990
0.6024547875437580,0.9302409751250480,0.5967227682418500,0.47156002830860100,-2.274451636785760,-1.8050047683167700,4.437276180163390,-7.666583635412130,7.17170227354138,6.639681461294120,-1.8314434926308100,-0.7470238666900870,0.681978201827585,-2.028711705670240,-0.4092233171212140,8.601149847525770,0.9918444477075840,0.5804469556277060,0.7983697728402790
0.6378867751431200,1.0882245633938000,0.4921776565246480,0.6425941290339490,-1.9747624029050400,-2.1767840090254400,3.3734975373669800,-8.033123128869450,6.968002946130720,2.6059183056458300,-1.4538151239997500,-0.5986309570005600,0.48709412006121900,-2.840676681881650,-0.062359731892470000,8.970942874959520,0.8222676780022780,1.0216593484847800,0.6573080671167710
0.7861970029656340,0.7219861800515060,0.6140711687551790,0.49062864662044900,-1.9647276746802000,-0.36002380687992500,5.1798127671942300,-10.725571001319900,7.181197892461040,3.1705795945850200,-1.3176386822437400,-1.3881149868923100,3.985223479308240,-1.0093241560649700,-0.13806441935801000,13.853771943030800,0.5121385019306630,0.7660004581028710,0.15175623781430500
0.791773081995736,0.7926400808343630,0.434856734409355,0.505908753735196,-1.7012038400300800,-1.4153473548578600,6.582897843491690,-6.918998686281060,7.283243713800910,2.639127984123480,-1.7169045166845000,-1.0287683403822700,1.2844749866656200,-2.2522072573530900,0.2789124350600720,10.107013343790900,0.4941970577314860,1.1941368428929500,0.44107539921742100
0.6482238373077410,0.8993206846738400,0.6633528180049980,0.6002928206076130,-2.371049923739650,-0.8390938720332050,6.92039702452379,-9.691251370004240,7.304479220047600,6.595143732237010,-1.7552732801011600,-1.377698634448960,-0.6870592144890110,-1.3712206474170200,0.1525954778800590,12.874182777932200,0.3964908366578620,1.0173184960871000,0.9901530819499290
0.658974930931321,0.9810440770518720,0.6117655923708020,0.4130544622208150,-2.2845880308631000,-1.9307399370300000,6.32643908262558,-8.692109986552630,6.144204300844650,3.7789398207953400,-1.162637108768000,-0.7120620378920280,-1.1693735231307800,-1.3641529647685500,-0.19550612211868500,7.910066056403070,1.007121342566320,0.8898521195371080,0.7177908138514810
0.6487941091542400,0.9556700033485290,0.49926081590008200,0.5241080731152250,-2.084744737811850,-2.2483423449129900,7.35648452105143,-9.46949435916391,7.863112681195950,5.841796497774620,-1.6862903744293300,-0.5615287202493870,-2.1654199257126200,-1.7930137247036000,-0.4655717536105760,13.329475236991600,0.6361161363321060,1.166694570198790,0.10682855328482900
0.7211075879606550,1.0514590060059300,0.3565736461273430,0.6282023559831940,-1.649877455853540,-0.9421920624560010,2.843126404265930,-6.810455590345670,6.189119644823620,5.636348795784800,-1.6279549332208500,-1.3580068452460400,2.257084504842110,-2.8845036956724200,0.25329986903702900,12.207407964787400,0.4363284407240360,1.1080711136447800,0.6648897694098670
0.7582417948919710,0.8904951443200290,0.5733418885712260,0.5921188035866590,-1.7902413673519600,-1.675918016419530,8.22059398493364,-6.605387646487780,7.126836943690020,5.676998228804980,-1.4072216335484500,-1.0178013116474500,-2.3488444878734800,-2.067324872183710,0.013714322403115100,11.5914404848629,0.4704315189828030,0.8788011480508490,0.6165783683876280
0.7854719853671480,0.9221749029510300,0.5049968385925330,0.34650901666121400,-0.8823640176850490,-1.2341446732765100,2.589053802583440,-6.67261307762438,7.0518933431339900,6.3005206061881100,-1.8872893369458600,-1.4410687976521100,5.595607790329450,-2.6547310269845300,-0.5067590538888220,10.794031760409400,0.28551803186066000,1.1219615373052100,0.8742592980914760
0.7817681741735280,1.016120468702970,0.34419255995793700,0.40353292253332300,-1.7587564745752000,-2.321571627663970,5.570849555501520,-4.498947775499110,6.668635571095890,5.150828962200430,-1.8383256841490200,-0.7699650443315500,0.3899581742421750,-3.5185271574418500,-0.04175741380890710,6.007343230828100,0.31727956887513600,1.0061658542921100,0.8016492430180340
0.7909014140794280,0.9421226130250170,0.5427614526731570,0.335372697656902,-1.8562428665939700,-1.092753634054660,4.224113310465670,-6.109095294484740,6.306000234126020,5.265190829039110,-1.1421230706247300,-1.0908568432997200,2.5274730853372700,-3.0503426967431300,-0.6324014367153660,12.130241521315100,1.164492513540960,0.5441951132877450,0.23174264233348600
0.7663232373551520,0.9721038401430030,0.5293316536350230,0.37055870514201300,-1.2585205387311700,-1.2132107699659600,6.721418813362290,-2.554740866334170,7.078065745487810,6.531721711075630,-1.5306942154409900,-1.0488880804754500,-1.1662684363486300,-3.9530356495129100,0.2982836544583880,7.157963206484090,0.9151164764493160,1.1744166459529900,0.07295101275039950
0.7713086740577180,0.8919909057455180,0.3832672733516110,0.3090154901601340,-0.9783501981679590,-1.7404997735437200,7.435894094859970,-3.964013472707330,7.685146960304930,5.376846628089330,-1.4258239930196500,-0.8051334032502840,-1.3897241128068900,-3.6314030630176000,0.24476535265291800,13.316878207765200,0.9680219506503600,1.1838931753246800,0.8242339909141620
0.6718824090951630,0.8638117930897970,0.6229291405047180,0.6327528915173230,-1.869901386820000,-0.8119767701116840,5.807792649709500,-9.65134884450816,6.9393541909819,2.048741040286680,-1.80268568456318,-1.3051897683805000,0.5978246365548610,-1.9028268271944800,0.0908730976154185,10.20517634565630,0.5847727049903280,0.6375898605949220,0.7172628287578260
0.7291224340434700,0.9685456598955230,0.4333942403592880,0.2655766968787050,-0.5124271593136080,-1.1082680634054000,4.117688377220730,-3.810332510346640,7.0455986739857500,4.5603089085761400,-1.4455456722073500,-1.2812686966786900,2.9877143031090100,-3.8919283556744400,0.06687928928324520,9.010381125174660,0.8182123492133370,1.1179721565339100,0.20047093181917600
0.7702783392885800,0.9669728192798500,0.3403684411540950,0.32098374630497800,-2.180920948121920,-1.735336210657690,6.417615024517540,-8.315434464281870,7.445202605785530,5.728660535343100,-1.5199376213977900,-0.8567682774476010,-2.0652124191761300,-2.192449507645350,-0.5389402025981030,12.32540401280400,0.6623321712627120,0.7563485001570390,0.7814088557213730
0.7931512659709620,1.0448826819375600,0.21082217351209100,0.5886995153473490,-1.0734868135022100,-1.8067709335228900,2.660690555336650,-9.987312953274810,7.1202486818872400,4.2339401126242800,-1.8350364679165600,-0.852417448738807,3.749204546824780,-1.7825582466688700,-0.9817147980780710,11.220373459797000,0.6075936609814170,0.7418523380767060,0.6050865244950360
0.7363805520028260,1.0101018827716900,0.5363458534996540,0.2731271848992380,-1.3375053206017300,-1.284261571348690,5.551444456413120,-8.728881355142640,6.187182665671850,4.60930983278543,-1.9232475372489700,-1.063716643529430,-1.2757337797169700,-2.0109934182531900,-0.5711413441663730,13.043059671682000,0.6394107233401680,1.1387323361307400,0.9418339381442400
0.7544542150038330,0.9508724485004010,0.5117551730922310,0.47393751562390700,-2.119163072332360,-1.2557715802793500,4.485659225585760,-7.116845275583700,7.05319284072475,5.691784315496960,-1.9574594638612600,-1.0002887155136900,1.5803002570078600,-2.767114986053320,-0.4636709043842390,9.373398536032050,0.9033166416046490,0.6594788971267150,0.861026907164313
0.6632070837497900,0.9551139089636040,0.44394602148620200,0.33766985142234200,-1.7015647184662600,-1.2574468827831700,6.9552018775092600,-8.826914537298140,6.239452376565650,7.051534665464620,-1.436532033690280,-1.0692958870982600,-0.9099542129635100,-1.52886015255326,-0.9260440688253070,8.963754528698500,0.8764951935861820,0.9632733944097300,0.18514845646800900
0.5804816977759420,1.0521671399544300,0.2677498805147530,0.5370179671413750,-1.6698992348020100,-2.0426965460480200,3.269645415243060,-3.0239494923833300,6.537001639593090,4.211647301694730,-1.9357264745511100,-0.6595345511865840,-0.5389201518491770,-2.111321854458690,-0.3403232930688780,8.856419800779750,0.946488848035144,1.1297647024872200,0.5475881030608180
0.5839386673588280,0.965149532849333,0.5087058104773870,0.43374157341298600,-1.3209705183949000,-1.7903735991019200,6.712849307241280,-8.022688234565610,6.245863982874210,5.688153036114380,-1.6816078041058400,-1.099575614273050,-1.1771848357290800,-2.013993339244370,-0.13183702048967100,6.141855053321220,0.446749626843041,1.132911242244540,0.7926893862475540
0.6813355503239570,1.05836115688891,0.5198906192130720,0.5824784232667860,-2.465698182310320,-0.7825047596995250,2.5484426992768600,-9.75419045836294,7.07668484450974,7.179364902191710,-1.5705134853640700,-1.4281881049362400,4.188860409175700,-1.5837457912749300,0.1914729193588970,7.476943257948720,0.47097004900367900,0.7789216803017090,0.6562893648567510
0.6355004613649260,1.0938146102782900,0.47340252339567600,0.640676366667698,-1.2916152826119600,-1.3807754142975900,5.456575381421590,-4.923494010364490,7.6439283227230300,4.480071838537380,-1.4106126158764100,-0.9993498661416090,-1.0134918632046500,-2.8228726324831700,0.2341821477961340,8.646364131766120,1.1164168646698700,0.9856310354679170,0.4942624068914290
0.640394934613294,1.0103074177542100,0.4597329537026480,0.448905083721558,-1.8153587965874200,-1.5607068143417300,4.987203820910490,-9.61828125731394,6.540202346382380,6.647317209646030,-1.6967721048291600,-1.016710365888390,0.8474394134500850,-1.248310539435170,-0.7227929152439860,8.293232148842920,0.6041184348438630,0.8222864575116840,0.8530046340775460
0.6821959451468760,0.840937974204188,0.6477419304725300,0.3243811240916630,-1.8615258019794400,-1.9559194495659300,6.877897181607640,-6.40974564077983,6.727752147213390,7.684587489270210,-1.9290418090529400,-1.0611091831243600,0.900115728159148,-3.159912995321070,-0.9675212886621010,11.807945146494900,0.2742929968887270,0.8864955070037780,0.627551296181545
0.4856897606464820,1.0169811517776300,0.43691626826310900,0.5473616475470190,-2.212466409743540,-0.7648192300869220,4.247951916600460,-9.098631598599470,7.290652229798070,6.45915703912443,-1.9924258569948600,-1.3753699775033500,0.7682012531160370,-2.150704414291060,-0.8143044986623130,11.45208504288460,0.712470010126246,0.7149377435812180,0.8100015513457170
0.6668856408746670,1.021328359570440,0.6807234874168800,0.6613898817022720,-0.5734001476119810,-2.1659739880623600,4.807669152476800,-7.251900815834350,6.971019272280900,5.585633963013500,-1.7373372330497200,-0.5921493736231620,1.2640730453113900,-2.6609298840712700,-0.006066667269929990,13.671925027983100,0.9453101711283710,1.0519921068359100,0.8164904998106310
0.6969946881503080,0.9269335792371660,0.5866494275208830,0.3595615717195710,-2.208704552215260,-0.8083260397500120,7.555669768157680,-6.993345606799540,6.441758209708530,5.475319794980970,-1.1090363094044800,-1.19416240763753,-1.6746061041935100,-2.651647503632460,0.3026388731048390,8.642711539197520,1.1048983173499800,0.9509208730185140,0.4879303671707840
0.7308410661412750,0.9527324510627640,0.40563333685134800,0.6324247943153220,-1.0354136054658000,-0.8251253576610790,3.575381404444640,-6.48629061417315,6.602312183313380,4.008691458331870,-1.8513302681842000,-1.3834855209325200,3.289239428335580,-3.417133658310030,-0.032070938965762200,10.298215772311500,0.4180814884240340,1.1811420409940100,0.524484358999555
0.6235681761767560,0.6739763627667940,0.5962528654729170,0.6092724887090230,-1.7879086539781600,-0.07243884473853550,4.34874731260104,-7.0884475053907700,6.703259825123270,5.581887017219080,-1.953522856870520,-1.453893308700620,5.72794590023393,-2.57596026575468,-0.14158477034742300,11.359669058529400,0.7806079028947080,0.8750802226436750,0.3035816635381980
0.6063492179399670,0.8975448389037430,0.5826096775572680,0.2902736418736230,-1.4021144014545700,-1.5447314604413300,6.6738129877073300,-9.540581694680250,6.868048252068970,6.560349920259460,-1.7359922399541300,-0.9909101476537070,-0.03765708523270890,-1.1588953267305400,-0.12460786802149400,6.219356183175080,0.6572243677165380,1.1535489119618100,0.05176061974782160
0.752954010421293,0.7908186205486920,0.6621041516349030,0.4824024366140820,-1.618423276956900,-1.6509979623415500,6.965809202000590,-6.5952704197681300,7.2132840793872300,2.5111578635248200,-1.7521479823171400,-1.285518793813520,1.6213882030864600,-2.776256563701800,-0.4670837729857020,11.381418665461700,0.25069708301812000,1.1284022591945800,0.4380234484578080
0.6303540279854380,0.8137017779434770,0.5381313542335420,0.2728375014112730,-1.6746292765569800,-0.8442857433490370,9.033276774255140,-2.728807796598470,7.4780748109195700,5.057557464376380,-1.9081984218429900,-1.268973377544350,-3.2155192156606000,-3.9762183020944600,-0.19722434131418600,11.068645673762,0.8650375429027840,0.8057932935317490,0.33500253854445500
0.7709900229925820,0.843949925633508,0.49355883930479700,0.41766587503135400,-0.8588755021937530,-0.12677586808680400,2.407058814688080,-8.925973075022980,6.153699410123350,6.761371890874390,-1.8060192319378700,-1.4154673107074000,6.014241336214180,-3.771594984201370,-0.8032028520627960,10.91172471059580,0.5202550788822160,1.1023143577101600,0.56806073257749
0.7989146967285920,0.9399738829820700,0.37804416360516400,0.423716936525495,-0.4754605782219890,-1.2142551723841100,4.549476265014570,-9.243708108154670,7.901478197691170,2.6547869645936700,-1.9971759951519100,-1.0448332744348100,1.1840300818692800,-1.8584258611597800,-0.06936862981080770,7.110252286422360,0.6705379831056350,0.7805038774933750,0.09423849050855700
0.775393943596737,0.9815350867645020,0.5969369679181090,0.3836170199326340,-2.4786757628170100,-2.774549107220700,5.6723740092560600,-7.036773500501470,7.46238498863702,3.566703061015000,-1.4600444100624600,-0.5060311481502070,0.1704056848815490,-2.201318857019730,-0.13696301926647700,12.356514250603900,0.34706979694133300,0.8940447110335180,0.36123344033330000
0.588451837352667,1.023056553493740,0.5314315784189760,0.20694304826073400,-1.6155447751454700,-1.9224139131056200,6.713648850723780,-9.0698722292526,6.365469632771040,2.5858250866854600,-1.5216875095118300,-0.7804943415556390,-1.2968774226591300,-1.3972834284755700,-0.3301427286928290,13.120427073741200,0.6770584140016100,1.123423258299850,0.1514952183357480
0.7904427988799030,1.0198405610315900,0.6057204211421960,0.35073087049737800,-0.877920263011099,-1.8099979012722700,6.974508604955060,-4.46245517953975,7.447169445741910,2.6363068684117600,-1.790822142050600,-0.6713069079223690,-2.0974180280284600,-3.39679577705444,0.18527810477821000,12.417608146984200,1.135398789013830,0.9833708472422570,0.7957745000066340
0.7831759420295640,0.8597106979161590,0.35109180629969000,0.3568178754556990,-2.3950195794227900,-0.9586332051205060,3.6941005877397900,-7.484440117888000,6.899874026725570,7.093715575063860,-1.8924003616103100,-1.2636197007799700,2.7950963822316100,-2.186694461032520,-0.4317001369726980,13.209502801945500,0.4167858477013350,0.5724086340409190,0.789545005216246
0.7975998338891670,0.9989538669420100,0.5702372368975430,0.6535378300614640,-1.4022392825642700,-1.9470426491037900,5.493656748498810,-8.475644049309890,7.395998060002430,7.2433873060143,-1.279534637586120,-0.8278917302172860,-0.5015682366246690,-1.4387821997400500,-0.19424857122429500,8.827361121491800,0.6269829557677660,0.8661467817294390,0.6617541952644090
0.6989904965118520,0.8700694467325110,0.43408157067941600,0.4143749822923080,-2.1259951553485700,-1.2696444370113700,6.665413716406500,-4.947075250677880,7.387082925733330,4.531355930820350,-1.3734482968753900,-1.0317538892232400,-2.1325578089853300,-4.067803195410450,-0.030420482081906100,10.192521168091100,0.9526766497303620,0.60711485350939,0.3962428110060450
0.5679918824171820,0.7939454625400570,0.5782611907267360,0.6205192299324690,-1.4614303192138600,-1.7855238776316000,9.96582593406783,-9.549960493507860,6.960294423876810,5.864979929933650,-1.9689145534830200,-0.9062307030214860,-3.808100449332420,-1.479773457982450,0.272838244313148,13.200159468047600,0.6043108176058270,1.0599289759770200,0.34405097098510800
0.7247974460883320,0.8207277905539580,0.3385784885936260,0.305425032851657,-1.2130263960973000,0.041487500075068900,2.588024359591990,-6.422677710328030,7.603931107686330,5.302491968395490,-1.641686801503740,-1.4228968881446700,7.857684793503840,-3.596007045555100,-0.35356715111447300,7.844466571633120,0.7939601412785620,0.9690197759586520,0.34892745620927000
0.7301964423197280,1.0522262379572300,0.3705655788964630,0.5343297330996300,-2.3467269810043600,-1.524419492956320,4.9432089930659000,-6.024364983130140,6.392982215084520,5.0100353916574800,-1.994468778222120,-1.151240061520270,-0.09717393668219470,-3.3671895524687900,-0.2305079067446970,11.982085530126700,0.41826565693857100,0.9011634088326210,0.553096550032444
0.739215041426502,0.9769793938974580,0.35691073647103000,0.5117889806566800,-1.9706595682454200,-1.2394135750663000,4.774072804934450,-4.973049824811650,7.452666373932390,6.520459953328950,-1.90221121243107,-1.0686626972287100,1.5788799375723600,-3.622083112465660,-0.4972308458114680,7.103454037978940,0.6337327354439740,0.7006427475167860,0.44069791077535300
0.6864399615165080,0.9845314894332010,0.6573777001047940,0.5124490362075810,-2.4719199064483600,-2.0686190574787600,6.150213832297170,-8.606241819610140,7.520352150614720,2.391779955126890,-1.329127865882420,-0.6060401629906210,-0.003372352047313680,-1.4837026224321200,-0.4220793053228010,8.882853098663710,0.763972022357856,0.9202004102573470,0.42294861764417300
0.6425076371371380,1.0308771002063100,0.5917696445835730,0.328063548679934,-2.465221363480870,-1.9429914545534200,4.924399172928690,-6.7517932433177200,6.73329279303864,7.041563797596460,-1.0119501401419100,-0.7132956668528490,1.0728080020803400,-2.611085496569160,-0.8817602760919350,11.571504045612600,0.9787332287843550,0.8740413513542130,0.4563166410048690
0.6366377949194620,1.0074189527967600,0.29087468972259100,0.6993127916300540,-2.044210075820480,-1.1790993832891500,6.706457836135950,-1.497709164897220,6.662373878067910,5.033846628663240,-1.3778462411931000,-1.2240128052961300,-2.2219283746997600,-4.064451608696280,0.2045171653145000,12.261858401779900,0.6129512699543410,1.1610827728971000,0.42882714190614100
0.7280218652108480,1.0001469438708800,0.6058409660708200,0.3815143589682650,-2.297833094617900,-2.122252289039620,4.483550532339840,-6.05232815777389,7.392370055091720,3.1243480338333600,-1.2882713758092000,-0.5653394587166710,0.5977386714782920,-2.5168110928870000,-0.7916135924167340,11.900406573046800,0.9212406260600700,0.8764519028660500,0.20381834874976400
0.7317197930853270,1.009622332469770,0.6574482544273830,0.6573589495853420,-1.645245350224050,-1.0318200636146600,5.161874529584270,-8.319919721694600,7.755340487677180,3.384297882578520,-1.818636725192090,-1.232517503551060,-0.20441251539349900,-1.4837924579354900,-0.2907556355603800,6.462439663763240,0.6245642181040780,0.9003985484813920,0.6054844176667190
0.6446848418660070,1.0240874703684200,0.6387058887939250,0.2814695063446340,-0.674463762693482,-1.4787731411063200,6.03464126802577,-2.9774238070551200,6.243350276958890,7.720682138121690,-1.7968354441077400,-0.9323424520842330,-2.300755183636850,-2.876592949291490,-0.20803410781546900,8.989710985448710,1.1815791061587700,1.1671995435311700,0.1136565300465950
0.7260960351270950,0.9851630398326350,0.35203885058550000,0.6508276823878560,-0.9230587644557570,-1.7812164311365000,5.387049333628440,-7.30981813485238,6.978763994612480,3.7460278299864400,-1.2397324136477500,-0.9777513488925420,-0.5314387442742860,-2.5195480472715700,0.1074607675862970,9.010292037334810,0.8243606062866820,0.9287748865015870,0.23703095363059800
0.598741831673033,1.030801448107490,0.26770697746251300,0.5492722962753470,-2.38291439769354,-1.24776260092261,5.757858346530760,-2.886408169493140,7.792592376596740,4.585806064041230,-1.2899504142888200,-1.1315375872208200,-0.6899413394735590,-3.8954974526336900,0.26496425638703600,7.899472617542350,0.8040892858058670,1.0892632132777900,0.9540765523172440
0.6807725012728870,0.9646383448223470,0.619068665992943,0.2919634611986330,-0.521530779543597,-2.0826947449356000,5.931826375964860,-7.931950793165900,7.0034767632547100,4.403063520103990,-1.94260241215177,-0.7449344218543830,0.1011435543846460,-1.6771997067423600,0.06894490022110770,9.848520956401530,0.7677707635376700,1.1439752867106600,0.8093159054314050
0.6712648891082630,1.0042521912658700,0.4277672988284820,0.2702310505727280,-2.113580532842390,-1.6264769554749200,6.796528662925070,-0.8283910125487070,6.538998197178270,3.055719751312960,-1.5591086094551900,-0.9126091007731650,-3.11456985708139,-3.172996430025140,-0.11143486291675500,7.002320988527190,0.7647166659887160,1.1750203269942300,0.4282882702174730
0.7572063335208660,1.0111245246420200,0.4385998380189800,0.5866722492417660,-2.238248589383920,-0.41682735981370300,2.1155302744677700,-6.827069110421050,6.5289906469360100,4.223581112835900,-1.464913130817730,-1.4589581954067500,4.954169613789180,-2.6628571287246100,0.0080358907003647,9.364726748861300,0.448940672860766,1.028943757058110,0.5597489589179670
0.729640774720827,0.7773695464997920,0.4941737683539410,0.608321749474772,-2.441819225805240,-2.252813269848300,9.272231806897250,-9.57591684742423,6.408706885954380,6.87678330073948,-1.794526356935270,-0.5313065033153440,-2.9213882398893700,-1.9051381309687100,0.35840814674537000,12.863915468488200,0.5603375752789080,0.7859802575621480,0.9083376260977570
0.6091580653894790,0.9500597778274470,0.4955827815845120,0.46070455751901900,-1.7845839853579700,-1.9715897173711000,5.194319784721190,-3.508390579233760,6.555068102936380,2.0756151345831900,-1.7308229583582700,-0.756073793715652,0.5581145975912870,-4.551018869315400,-0.11779366766920800,10.734243364214900,0.7658900613432530,0.7513825725584770,0.8487167461140650
0.7145137092429330,0.9564868117027280,0.5207952440371630,0.6392689982217680,-2.444273496609270,-0.6943577467069880,5.464993801992440,-7.355393217933570,7.257207158698690,6.359859898559660,-1.9433954432080500,-1.2674109234316800,0.2828725101755720,-2.4505643019804300,-0.5641369197111150,11.940547610497400,0.9446931733266480,0.8175737457637880,0.8638283781583190
0.7926678229183540,1.0191442999523000,0.431499785049444,0.46917517303170900,-2.1034585716653800,-1.611319079341160,6.051844476923240,-5.625010654309510,7.581488474967470,5.367824641446870,-0.9562026141356910,-1.107172606412570,-0.5785076000679870,-3.34844132739845,-0.6849363791426490,8.819495140226860,0.5294756580858300,0.9498931786277620,0.06334580311450860
0.755344438378134,0.9773496676264510,0.5849545782916820,0.2560439990186030,-1.3540034213490500,-0.8978892828222950,4.448164722264080,-4.054366306745610,7.469768299138390,3.416131470159590,-1.4781460896087500,-1.2457752147751300,2.853707406791950,-3.0589288499016800,0.009463109007739110,7.210835931328320,0.5940333871760990,1.045843428653950,0.44431077332897800
0.6234315065848270,1.0591469747910900,0.33029134310795400,0.47100056544196000,-1.452090777175250,-1.451115356718280,4.11195648199793,-4.245535984981650,6.251790892773400,4.657825142479160,-1.5922497885168800,-0.9468364860620480,1.25585745769537,-3.8922560191365000,-0.2585527475304630,8.107366563216990,1.0380338139196600,0.845527945516532,0.7805285168976830
0.6038813039649350,1.0621680048863400,0.5646294485742520,0.637765856002743,-1.9162355852432900,-2.1392875785335300,5.68270517327703,-8.32056156082768,7.229413834711890,4.165631259330130,-1.1736555400449000,-0.5934810948956020,-0.8463531072946880,-2.0282183317526000,-0.46437428592908600,11.130320555085000,1.1199782981133700,1.10976576898468,0.32405817897907700
0.7662241179947070,0.8839546722774840,0.5206412347422810,0.4629132482275440,-2.2338353308789700,-1.341576692496550,5.059868989883040,-9.073285059775870,6.214970144004080,6.014048396973180,-1.858906374007330,-1.1687309750256200,2.5453841818897400,-2.773926785752190,-0.09174758324131260,9.050469498732470,0.3884263086540520,0.7916046053638660,0.3185821138420350
0.7249549530005230,0.9797133581635490,0.6607503003845670,0.35414475143792600,-2.039944026998060,-0.8062118463071920,5.85927215950947,-10.299470499038400,6.905193169466530,4.713302677129890,-1.486641229913050,-1.3545146430742900,-0.04837702813264790,-1.019945787608370,-0.007161233493597040,10.484839211233400,0.6499988301992040,0.9707274474730840,0.15966285623407600
0.61999881421344,0.8165737372848980,0.5402750799739170,0.31501925534436500,-2.4518479927726700,-2.0761657306609300,9.356869527114740,-6.6794290793678200,6.315612224113490,3.184290006609840,-1.9796087847696500,-0.8868097299217840,-2.6294547437472200,-2.874229414170560,-0.6324995734426440,10.867765545173600,0.3468583061520570,1.1086996352955800,0.46167243271848900
0.7463826487102940,1.0063443381678400,0.48436223334047500,0.5450907355052650,-2.147554055707020,-1.7734490867704500,4.892059209709410,-8.88990543701183,7.01053600793806,6.98640994626428,-1.9854910159722700,-0.8082744341761460,-0.3234107391533240,-2.8201011653677600,0.2472391459032710,11.865435209637500,0.5623304878367860,0.8979607959744850,0.1986361762870380
0.6696374464485850,0.8904736047952750,0.41033914173551400,0.6029780448577480,-2.37159009850162,-2.3260187009747300,3.2246350304809000,-6.898087048114940,7.909253672557180,3.3526851920200500,-1.5990550127611000,-0.5165988846812050,5.344389453929710,-3.0614486768309400,-0.39715514308926000,8.433726296574290,0.6868686329415580,0.8707362159492760,0.9567374295399390
0.7987040537438720,0.8681992855583280,0.5041510333018100,0.41585378114469700,-2.4478673998463400,-1.9590106690123200,2.588128622704420,-10.663762976104500,6.773568363011140,5.893554959367460,-1.920412699353950,-0.7561391789250110,5.375714170983090,-1.1480227126125400,-0.11052316247011600,12.457396075701600,0.5076703753568160,0.4974517020587300,0.9798984204095830
0.6129544404508110,0.8438131965880230,0.5108304745503580,0.5342871392183690,-2.2636718616308000,-1.3953606148925400,6.172458434087920,-4.910131794436880,6.983272855365990,2.277845995087390,-1.5503920135799200,-1.1778460727893200,2.3428144587270100,-3.5053652899958500,-0.25949302530963300,11.761913854887200,0.4287936838323880,1.1571679181347700,0.8511215802310350
0.7352104261167560,0.8220776259806050,0.5842472145866240,0.29570512337682700,-0.6921427390679630,-1.5477643236977100,8.123126902276570,-9.116836477347030,6.62992126591831,3.9879576135216800,-1.9450122643014500,-0.9224052164245150,-0.9253730162149500,-1.6125802376401100,-0.3394528116583410,6.434736503728640,0.9130908200368410,0.44412842731955100,0.6937945235944450
0.7089152630829390,0.9699771212215970,0.4110421130398300,0.2158509394917570,-2.1802815294129300,-0.8656677863288390,4.765377982153160,-8.582189095743540,6.517634686800570,2.389458307042560,-1.8942102801962800,-1.3198312641607200,2.3965886151827900,-1.99618666514226,0.36591127616649600,7.90622304203286,0.4650001802976380,1.0649373994216400,0.6777352881821260
0.7141407913534320,0.8304411671459320,0.6533648435064360,0.26270206694827700,-1.0183540273299900,-1.8334542674674100,8.983979414418210,-3.724826914344010,6.867946056080010,4.252874527883430,-1.9004401819358300,-0.7714125525313030,-1.8351161868717300,-4.048269166646960,-0.7427642747155210,12.418712712811700,0.6878542529589220,1.0735655667755600,0.1220001885414310
0.7384611097667700,1.055078944731180,0.612450372587809,0.6091652866878120,-1.7580426493389000,-1.768652218551200,6.258273878998500,-6.663743893107120,7.318798923018660,5.515623367475260,-1.1813881246864900,-0.7547581963115260,-0.9107087333373060,-2.8790169844016300,-0.4904972272541850,8.785038300792320,1.1476819236943800,1.0461078640688400,0.9098065331984780
0.605046222828779,1.0749300891355600,0.43007893665059600,0.6559790362678120,-1.0499647940125700,-1.9966404943658400,5.2495406331426500,-4.375241299030120,6.12419361633746,6.609525069400690,-1.4622393407931700,-0.7198557124998700,-0.46299717630250100,-3.358579944819130,0.13627309016698700,11.818610194389300,1.055376586142960,0.9504836351989230,0.5676944466459310
0.6550268853976550,0.9599605207050980,0.5869141000297070,0.40930901778677100,-0.8946830664778090,-0.8844023557326980,5.0344087647364300,-5.612117536892740,7.237995495293300,2.214538720450920,-1.9492609325266500,-1.20739642099819,0.871121858946017,-3.21666585279658,0.14725421488035500,6.1151365467004,1.0278230249873400,0.8382387808962230,0.20918795980612000
