noiseA,noiseB,noiseC,noiseD,u1,u2,u3,u4,u5,u6,v1,v2,v3,v4,v5,v6,velA,velB,velC
0.6320180388082900,1.0245222272179800,0.6640897085877240,0.6380221400074220,-2.0815345719091300,-0.04509122998196470,12.464629673161100,-5.150507946661550,6.797021069422190,5.542283883335080,-1.4577172217585000,-1.7341139384205900,6.920902895413170,-7.238943348627990,0.1769351981066680,11.803598325003300,0.3355337844334080,0.6052581952332690,0.808958690445452
0.7478462555290170,0.710662996693786,0.6440403110272510,0.6085257182136830,-1.0384134794596900,-0.17731978800737400,17.717875596053800,-8.412957652671100,7.537927544264820,6.253560218890500,-1.4129107051319400,-1.6061809954320300,9.852385057667580,-4.935592854127150,-0.027357962230482200,11.03333419923110,0.38597718038654700,1.0932977210935000,0.689352437558781
0.7517829324892420,0.3444852144202240,0.6133287086969780,0.31242321618471900,-1.0969949949331700,-0.3216463655801180,19.744543862668500,-9.680738466876410,6.327184248184230,6.289057463988230,-1.28793576156287,-1.620715853350090,3.9628821021231800,-2.879445969500020,-0.012375519990650500,13.52284814327120,0.3839161354068950,0.48454749672755400,0.7228471129486240
0.5357376823635210,0.8208246617442400,0.6973726265823900,0.5494571382190940,-0.7586952075616680,-0.08541587036387900,20.117094966527000,-10.579686267085300,6.751734279582380,5.954357812158850,-1.8690596848215000,-1.7083114324415000,8.027563660779820,-1.946279503666510,-0.050101058799218800,12.93158627584800,0.3691108534512600,1.0239159025732400,0.5368671983581910
0.47526578264070500,1.050547264793840,0.5669479757992520,0.2295399011378940,-1.4723765516632200,0.060577159030230000,12.902064069235400,-6.765272639169690,6.47150018673243,6.601245091749080,-1.7305627774332200,-1.674564887550590,8.321018558943960,-3.7939220526947300,0.001997394286036350,8.178362634422000,0.3433505669446580,1.1860499294614200,0.8467054604577660
0.7908114532511920,0.7465158653969070,0.6421735453963010,0.2502407972198890,-1.465578017906140,-2.3996732797351000,15.713468367030000,-8.51706318276491,6.16452842702228,3.2123433273041800,-0.7920153945435920,-1.986010359943040,4.48793001822882,-5.126668671703650,-0.21049504658501100,13.854424175304700,0.2094630919074300,0.8748670210608820,0.5747789675070210
0.6842013232230130,0.8471745379222140,0.6685209579383380,0.5615201840387180,-1.830511503833610,-1.0017240793880400,13.616912930504300,-7.630849728746780,6.235699425253460,5.565317505752420,-1.9369993267903000,-1.9330353882090800,9.775121960846310,-4.281765514854430,-0.25497399742543100,8.31505243716708,0.14319439855916100,1.0050488269571200,0.6512190343598070
0.6987042040943770,0.7069053805886980,0.5373635061175930,0.3797373648888000,-0.6723018272987030,-0.7880287558112980,20.222974241056300,-6.361276363077030,6.258119527379410,7.306527236271910,-1.6693644826991100,-1.8809785150105900,8.669049431932120,-7.938665457032890,0.03912917053620560,13.470390209007300,0.18360933574114200,0.388497322183311,0.8969913739453790
0.7577642220240800,0.8908357439624970,0.5735535838468380,0.25960834857513200,-1.1599075173594500,-0.6721553921730440,15.326917522476200,-7.372957729062890,6.091520237345900,3.8349114677949000,-1.6618241145531000,-1.762867706133030,8.128703405024610,-3.754716163887270,0.04037462626204580,11.854775474612600,0.1937718597347910,0.7615154580264150,0.48678790930107000
0.7752399709446490,1.0773175485216000,0.5526520922006240,0.5399033039001950,-1.4748116421629000,0.013659486089288000,13.746800516759000,-6.74073744390918,6.046090512421780,4.702294077580350,-1.8007908761462100,-1.3819340880324200,6.916239489492040,-3.7677540464936000,-0.21657738943701000,12.47780449469210,0.5649027083722600,0.8513033076567760,0.7122965969440700
0.6639942257617200,0.3473863226047110,0.5444551978172150,0.27870319974847600,-1.1328394364560500,-0.04321205143626430,19.661673333209800,-7.74185361898957,6.669229787740720,5.906199360456010,-1.649252759208500,-1.5843130996789700,4.473841180770410,-4.116310166835170,0.0076324830578464200,11.975985818642400,0.37583396185806400,1.117627168230740,0.8193891485704420
0.7175558804195400,1.070997981843190,0.646932716313433,0.6306027299092410,-1.2314977273073200,-1.4792858056800400,18.56786903449530,-8.729396870540500,6.483553254489350,7.500741482075780,-1.9861832482223800,-2.046959374016240,9.319235587002340,-8.889231033423210,-0.026977550205939100,10.094898733415800,0.10233028966536600,0.5563486175205240,0.476643189077689
0.6933400988443860,0.8876615567019110,0.5260221412425860,0.5615757777243000,-1.5329858843594700,-0.13641539225163600,18.92605368281090,-7.901922067264370,6.495440105464900,6.486178920550980,-1.832081494221270,-1.7352237330751700,9.090401218984400,-4.593540902365140,0.023487637434195700,13.316137695698900,0.239033301393831,0.5129711785744450,0.6419122897615570
0.7256207767844600,1.0186937079481700,0.6698390885556090,0.6512021779834520,-1.4409236887447300,-1.6326855301268700,10.462905706681200,-10.783531854027400,6.80265295606907,5.584640098906170,-1.0216414350984800,-2.1198167685673300,3.1217497556225800,-6.6159237648890300,-0.07073090034558480,9.145932966031010,0.15376125947907900,1.1120080605600800,0.733221682361048
0.6387663966287500,0.8350617353477550,0.6858589973122680,0.47211665968835300,-1.3097477250966900,-0.28219850182987200,13.627670202192200,-9.388943363406530,6.764889900281870,7.11283796970148,-1.5382391158782800,-1.6645114014281700,8.407657978519570,-5.275751128999810,-0.004153789959004480,8.88850000310028,0.3031899063667410,0.8765665310348930,0.5092142426401480
0.7926004994861930,1.065415213997620,0.6464593560920230,0.2416170968207940,-0.9835892794347150,-0.29561216130049000,11.862346503434200,-8.47528459164212,6.153216143631530,6.099086548310640,-1.3964257866691700,-1.5713961961458600,3.953515301079220,-5.31133282518306,-0.11069407083137300,12.249343763848000,0.3677189175054090,0.83889333831526,0.7614453427936500
0.7099275219532220,0.702096460240003,0.5490598865779720,0.543891549837662,-2.4289593825191400,-0.35693662833313500,18.75977479341110,-6.904358907118750,6.5050553838956200,4.989982377365000,-1.9968079976338400,-2.048625262513770,9.398918752732290,-6.096392551298590,-0.0322914070415803,11.6844786475511,0.1179688018916230,0.8301435443589670,0.7524156586873640
0.7860799979818010,1.0259352560326100,0.5637833200888360,0.5467439341495850,-1.5017585802223600,-0.4360526286099610,12.664629909244400,-5.358369485050840,6.51282843462723,5.143540829818620,-1.3828718519388200,-1.5961143605419400,3.001786868468780,-4.073066499127580,0.1741040077374100,12.066617281570900,0.24379423570354000,1.068296484273690,0.7485197823627960
0.7578026390292800,0.9168454851635670,0.6583953614451670,0.24596712986578200,-1.3286206520781100,-0.20243451900279100,14.274129995389100,-10.014366492333800,6.867711275239780,3.7326463597698200,-1.5157397809762200,-1.4852799424636400,5.922355996509800,-3.7155872157629800,-0.19157766641855700,11.838905375392900,0.539275917577595,0.9498570893796720,0.767887233460146
0.776127692609498,1.0026055666419400,0.6476181897431860,0.28630607651074600,-1.5826112861261900,-0.2661777544452990,10.161825122449500,-8.008433933082550,6.406932589725570,6.843924090173830,-0.9768088292698090,-1.5810267614167300,1.8558213958666500,-6.14742036687039,0.0767549891662556,11.391470583737900,0.8370648438547790,1.1966575191135600,0.6302864482327780
0.7434932029655350,0.8611370952781120,0.5732313890304500,0.30273251440207900,-2.030788058909370,-0.3349734149341670,19.95749709674600,-8.521915594779690,6.0289788794379700,7.550683347054340,-1.1926404970914900,-1.6213152507102500,6.499786405385080,-5.972295037956180,-0.3135134216369710,13.593035424880500,0.2765859984349450,0.4870033328737180,0.6271483071029600
0.6111776848832680,0.992534510745889,0.654864246473348,0.37200866414674100,-0.7102315401552760,-0.6269010858122000,13.94869988861140,-4.7500211706581100,6.782514160666290,3.187093628926200,-1.8956776166598000,-2.0354226218710100,3.575187328366060,-5.120716799746160,0.06089516187325070,13.716230702489800,0.18649680212787300,1.0403862348612400,0.8888009192918950
0.7965225534016060,1.0844460834816100,0.6784974569197030,0.36654094032566400,-2.1586364260616200,-1.2575306388128600,20.28860943336370,-9.098713307202900,6.977061816195640,4.193668695604080,-0.9524510892806000,-1.9577287787971600,8.923079059772430,-6.104430286805440,-0.008624460987161510,11.347151568995300,0.1514991032770840,0.6185960611900450,0.626001979576442
0.7732747181130190,0.7651822101195800,0.6296689459582940,0.5721598419278600,-1.203966538170820,-0.6586688599358570,17.066850295045600,-7.503528603335810,6.687848128003270,6.848543133178940,-1.4778567255100100,-1.6671591524949100,5.223209827401490,-4.480183524819680,-0.11949648012700400,10.197660387239000,0.1904966521128300,0.6689813160629660,0.9375387827307390
0.6184935607277980,0.6767758872574110,0.6243289396151290,0.45917910203852900,-1.1239132921447800,-0.49722755607331600,16.94649196325670,-10.711807955680800,6.455772402311500,2.7478021128764200,-1.6470927400555200,-2.1602021948682400,7.946205139447210,-4.008925276034280,-0.374750439162441,13.033887290191800,0.14047997802223800,0.642700642730872,0.4964340237143620
0.7589159745277470,0.7737201000725700,0.6765966117448090,0.6587672887124220,-1.6099650204384000,-0.49674207087980700,14.932443509499100,-10.894318607213900,6.785254881238330,4.063819409360350,-0.9895400471186960,-1.8900171429179000,6.528203164631010,-4.592795952872050,-0.21208594976070000,7.373205838930730,0.200780594389282,0.9465443035748440,0.6690871727375090
0.7428609818113600,0.6746616802735980,0.5641790619376890,0.3463029683329960,-2.3448231322550000,-0.304070505196756,20.71615809090490,-7.266653620795540,6.70856470173559,6.014669029483300,-1.858875003829670,-1.6270241820078900,8.418003718277700,-4.3923973371757900,-0.1838285989258870,12.471537960751200,0.16022550065016100,0.5804337065427680,0.6722247391163820
0.7303266338933290,0.7088595851937450,0.6222883525770620,0.49307939893885200,-0.9599627982948620,0.03479529491982510,18.593807030443600,-9.3757398773399,6.496295171441820,4.857320158005590,-1.535376096058960,-1.4879256739858400,8.711017563698010,-2.9557668803462600,0.0724272982806346,13.880797909644300,0.6455937603307400,0.882061090262988,0.3728608401375890
0.7189601176718160,0.9078370787114740,0.6764435404244280,0.5880936272911700,-0.9852845990326870,-0.8980373941008600,13.21108704211690,-5.456078287605270,6.296122363207030,6.7126864772933400,-1.466139020410970,-2.0157110257108500,4.090439758747670,-5.446416400044750,0.17029763223149800,10.649891428480900,0.18560370588304700,0.8681635969995500,0.5969515232561220
0.7374362298103680,0.5570155587263370,0.6144061880479340,0.5285000796166540,-2.3508946090296600,0.04045728497921060,21.191103637287100,-8.478275905544000,6.839351618961000,6.723213255427170,-1.441492182351480,-1.8670061645399200,9.445472281823910,-8.04907469960677,0.08790948782041000,12.81191629266060,0.1593747469753820,0.520416026724382,0.8753921819406240
0.7986770032666140,0.9443010400781110,0.6662710182215200,0.43420141842916800,-1.335512315343900,-0.49778056813397800,18.093634485039400,-10.61277323104500,6.4660375417158600,4.425353038230160,-1.8687446089021600,-1.5042495803457700,9.2553174319308,-3.126391273531920,-0.022492282482713700,7.425669808451720,0.2973548682276800,0.6739134832893030,0.399349738707458
0.7318929872123180,0.9910233731658700,0.5163198967495810,0.5799455864485690,-1.0716914775973700,-0.618849088659865,14.03581371430160,-5.056539151455280,6.423700331997300,4.24995363272028,-1.7876023429976700,-1.640951795936260,6.2257575450309100,-5.620543328456610,0.058962302206528000,11.714299221964900,0.26927502316992800,0.8536512438594020,0.8462309491702660
0.7838324458698580,1.022034952240590,0.6147960884243900,0.3722897629893650,-1.89582362974097,-0.6357702073536410,13.357295349029000,-9.617336395051210,6.61338804638998,4.178306018706070,-1.3773283571147900,-1.9929670520177800,9.080363336536850,-5.399647568898810,-0.1321523562390040,11.236684069178700,0.11056834260444700,0.8933807819237000,0.9159113757982500
0.7653830946127000,0.8022038176971380,0.6959542738783930,0.550137609574963,-2.163947352527600,-2.8609206056985500,21.32938871609530,-9.369766505312470,6.615708699317310,4.852407569501240,-1.7166160051966800,-1.5730536055299000,0.9094722579564650,-4.4401369683437900,0.0037751121002938500,12.693489188817000,0.0969881226653085,0.8423162223413350,0.5020611281053980
0.7594030451901570,1.0142957758737400,0.5893176596411690,0.5299476346630680,-1.9366472445750700,-1.0728384120579000,15.944331452176600,-7.528934071480150,6.043653536026910,7.340090735904910,-1.895384899544840,-1.8016374853745300,7.682611248386130,-7.646842703591360,-0.16404121589739600,11.461524243100400,0.12071571564924400,0.5356111641971110,0.7487658271525840
0.7957422632215740,0.22365202153591500,0.6043307161587730,0.4438353162518520,-1.8544156451833100,-1.244769481836740,20.53503321362680,-8.632990311824290,6.109313462045600,3.5982707142082800,-1.279699420610710,-1.814065391467020,5.6830976072695100,-5.0797514363962400,-0.270011724189973,12.894388934580100,0.11274809898408200,0.7798642451529250,0.9830435476699
0.6409996576090760,0.45933196161710200,0.6812504480061380,0.36100851046581400,-1.2153716733973700,-0.023120398227850100,18.02272589155970,-9.604002069110530,7.49090249578105,6.024830211023920,-1.8256824745049100,-1.5212875550440700,8.149780724353620,-3.5012811930871600,0.048471186571067100,11.629513869168000,0.4530322326727710,0.7869215236235780,0.5539556040554030
0.7596975077121610,1.0797339109734900,0.5697377927536310,0.6500930070446670,-1.8488648070652600,-1.393524118157040,19.67944648575920,-6.859598466939320,6.4241124208175400,6.307910373846290,-1.1558576230737200,-1.8620441614420100,6.867508823812690,-5.662932662680540,0.058676328873336700,7.181550341661240,0.14051662028278400,0.5249846248092070,0.7936717639897650
0.7404395108077840,0.9018370891618180,0.6915792146533890,0.21046649726111900,-2.2186044127592600,-1.3850238045463100,17.300515055545500,-8.918953474731160,6.270768423333520,3.2313328967272400,-0.5005939329530460,-1.1942151276159700,3.884209029662020,-3.686798439720750,-0.42944919952074500,6.929067314576550,0.6934964606330050,1.0421793156011100,0.5381071797538270
0.7633143415827150,0.4106317660853410,0.6878261389138780,0.49478048249061300,-0.6764367416397530,-0.28456267095675900,13.991949830201700,-9.312200386167870,6.719167340721170,7.469731166844810,-1.9982601231229300,-1.3487383848161200,9.62542780334773,-3.2335698745482400,0.047938833873837000,10.617023547471400,0.39466470169027500,0.9538938702087200,0.4957615762442920
0.6080957852167990,0.7790295666237700,0.6057236636019940,0.431980819690273,-1.8492262824006300,0.007839196975738120,21.851090664334100,-7.90042289734877,6.226931916467560,5.765286836089170,-1.6462018138453600,-1.463943969100980,6.441158310239940,-5.841861934919710,0.015624428803099200,13.129717917096700,0.9158060178667180,0.6663422023046200,0.5038839832120900
0.7582243910228810,0.9681500868070360,0.5891068411474220,0.3216718723576710,-1.0525040709505500,-0.2558060857808000,10.320264155139600,-6.84566151414682,6.194635586832500,5.5666493494242500,-1.2059344979270900,-1.5761120224929400,9.06633588185109,-4.9848630619886300,-0.06974706873580820,9.422869914359350,0.5554913158964000,1.1243455263949300,0.6938986704421420
0.763272877065572,0.876777916998571,0.6891839419642610,0.24813445245052900,-1.7167333426693800,0.07150362169574170,17.334839212675100,-5.121015220051090,7.055840223327400,4.26583692842739,-1.3730497202161800,-1.3845489486871300,7.978272526668220,-4.597665682363950,0.024921513477017400,13.406839037246900,0.918938675076697,1.0156457965802400,0.26169538611172500
0.7973709416977160,0.6760156497871730,0.4962207801312850,0.5387962114551280,-1.6885669395582600,-1.025969676925830,12.650000668592700,-10.84200737073720,6.436309728697330,2.960207103796010,-1.7159420411311400,-1.7442145241339600,3.0660397254416300,-4.61852116961931,-0.12567537925064900,12.078760397072000,0.11133683526853100,1.1164355161045800,0.8335809609303360
0.7941222223968060,1.0530380520629300,0.6049984046838880,0.36208143847544400,-2.3853733324207400,-0.7658888368209980,19.42947902910290,-10.399829429944100,6.624939304647580,6.875164531048330,-1.9315945630413500,-1.7071799419659100,8.910739633660520,-2.279145873754700,-0.04023637387649870,13.347938758331300,0.19585128235221700,0.7826104246229720,0.27667224375822100
0.7556185791717350,0.6822018639420770,0.6603060985040200,0.42179185416528600,-0.9871335160950190,0.07018913130216310,19.610684008886500,-9.508074829704570,7.152278290327910,2.902188958798500,-1.283933992727440,-1.3443048009045700,8.66707498408118,-4.241527339206910,-0.047467629777554400,11.698180891009700,0.8926306195922210,1.0803540555931200,0.6291621665337480
0.5663173330082860,1.031686574216670,0.5583345957817870,0.3006933446060810,-1.60434771984156,0.12882094007144500,17.16274317824490,-7.243334572984710,6.186069032075510,5.824598897300330,-1.9641892592071800,-1.4378615812113500,8.216826699910690,-6.40766740320037,-0.26027767830345000,11.092022946704700,0.8394908074609900,0.7012339056593690,0.6203699944529990
0.697395541782368,1.0357898791233700,0.6450479012717500,0.6640558302069380,-2.2370130341666600,-0.2868375253583760,8.649462729892700,-5.480764238646450,6.337027774520230,6.241347549878560,-1.690470816456260,-1.7690295489365100,9.739690865726740,-5.949856737648020,0.11649149310591100,10.254708355772600,0.13579799011208700,0.957424342056014,0.8732944164758640
0.792337875860199,0.993580674124319,0.5577216280602930,0.41824132683655700,-0.47989338289318000,-2.393511319636530,12.526132619224800,-9.228664902119460,6.167130673852470,3.869827542056280,-1.5585088047495400,-1.8540508292981700,3.6076396295441700,-3.353695652507560,-0.3398902026665180,11.671622844408900,0.14070584311693900,1.125043157938790,0.8603934467874760
0.7585133639754060,0.9716710222952700,0.6272767788245010,0.47673259722301300,-1.495248201463390,0.1115532194625770,13.812820864313200,-6.748891936963330,6.6053256272556000,5.9780815037244600,-1.7358678647530900,-1.6858898366644200,9.217180083341040,-4.798203897701500,0.09307355651377150,10.412064806153900,0.29412194249398300,0.634823366455872,0.6152810623612280
0.7370200904625410,0.5142341975025740,0.6603567336776830,0.48107797591484500,-2.2467062157066000,-0.08741036915032340,16.121162108746100,-9.546282480364270,6.908931820245880,3.777027749757310,-1.3309853723973000,-1.5237701258491800,6.164164118839480,-3.5427623581897600,-0.28724397788660000,12.779938112046300,0.30133273347795000,1.1219944115420900,0.28427282340583800
0.6169419410650370,0.8343802542295040,0.5807230262781250,0.5823232255932670,-2.2848653505235300,0.05936069446841160,18.4510206652631,-9.191035386961350,6.632795305520040,7.242750445173270,-1.0914710873519100,-1.585849846237820,9.699276537574890,-3.877146717865450,-0.18697006308128800,8.225810698542430,0.4424323788840290,0.5304861342455730,0.9966372314410880
0.7840487919500080,0.5522930044907850,0.6157590877568470,0.33653424136301900,-0.36330471414657700,-1.1216304595146600,14.031845235454100,-7.467248892760330,6.561135810267330,2.3374381633796100,-1.7431868004717900,-1.7712585601704300,5.564686644427970,-3.12651796804292,-0.015220500880765300,9.290457713132970,0.17923459317582700,1.0095917398385100,0.9076893750198250
0.7979027114650950,0.8799616710044790,0.665934806101915,0.23009921200809900,-1.1878560123438600,-0.45329501044651700,16.93615379800260,-7.786283957311930,6.543013988440280,5.212292590940180,-1.3620115384098200,-1.6616217908889000,8.83716447122996,-4.627973608597410,0.10670431202393600,13.332620536951200,0.2797723532051780,0.9293024074703550,0.41600141015677400
0.6633870198371390,0.800765419091489,0.6212081368486290,0.4478647282476700,-2.4027654040585300,-0.15395580739098700,8.439442473913080,-8.119782898848690,6.234876714331360,6.1964984441308400,-1.2509488120094300,-1.9853369031902300,8.87164734298524,-4.759320606142490,0.0597160539748081,9.52567458331624,0.11784592791098700,1.1074777633337300,0.6866438251471810
0.7467018401624210,0.5682752394129520,0.6112208210514390,0.3923052495716880,-2.2879079796546500,-0.14755407611566400,16.696336728001800,-9.10739098613272,6.338225590010090,5.474739611764120,-0.9172764636226990,-1.4466619399816200,5.280979622446780,-3.8282431607457700,0.0363094367005552,12.026833183384400,0.39879132453775800,0.6443245100040000,0.4818977328083040
0.6990903837685270,0.8071845547915810,0.6827969224507990,0.6465288640480720,-2.269421286344640,-0.2322576267438650,16.08282505555330,-6.538054609933290,6.899624531294100,5.6885364791269700,-0.8372240455626950,-1.4871608666676900,4.0389868401347400,-3.604078723730100,0.16929262845278600,12.828518714342500,0.40170757306881800,0.802917292212856,0.8292463863324050
0.6045540750328870,0.7984043877826680,0.524191894881808,0.5722849872650500,-2.2711627876471600,-0.04344811649832910,16.294630141410300,-7.408182810635570,6.074997526541670,6.752786327263980,-1.1191028214918100,-2.084901825095820,7.433272391223070,-3.9499429308320000,-0.07639212993744500,13.264434781681200,0.15756717197468000,0.8965958959901570,0.99961163540888
0.6382339004806720,0.8140612381793920,0.6684557752245030,0.22084540923008600,-0.814293772580913,-0.8897732921071550,12.044752148391800,-5.080410092881120,6.300152967342030,3.7234490671179200,-1.2890191728809200,-2.0271685218240200,5.002296750882440,-5.696537295383330,-0.023945677735353600,6.239867546524420,0.27690406344916600,1.0970253271615300,0.7642206997977770
0.7243150165986000,0.3370374829620210,0.6179663235682450,0.6138673577480470,-1.707482393818110,-0.15245125331350300,16.05359070017200,-7.5804173880646000,6.873224375963410,3.6389623437657400,-0.8981099385205740,-1.6535991971644800,6.714678444051290,-5.365144066503740,-0.07449500482161910,6.535705166209830,0.3342631842842390,0.9057919310851150,0.9824534752916640
0.5605316788023390,0.9125556039910750,0.6846419742343960,0.44163469651465100,-2.3665927606757400,0.016992303193559300,17.160563794810400,-7.548608914529710,7.695169224231950,6.163212350005360,-1.10447215767857,-1.72863217624774,9.732744945040060,-4.071034630314070,0.0844720367270852,11.355291246593000,0.24682177207194000,0.6482128963752890,0.9780478813743210
0.7852199339069830,0.5081134458442840,0.6824306975176300,0.3635275897285350,-1.1875949299369600,-1.561665215940210,15.970610859010700,-9.588568340713380,6.845266644701340,5.913458188429850,-1.548100184726970,-1.8227016430181100,6.4634635307342400,-3.2547005797507200,-0.14090583177920000,11.74284721207150,0.08340941834766020,0.8588553058664940,0.7972614046741890
0.5496956084334150,0.8318904558045920,0.49764993456350200,0.40513467282247400,-1.6035336477870800,0.03441540059945400,17.512718779212200,-3.4833132116985300,6.341441348415100,4.983331152895850,-1.6853527192727200,-1.495062136931310,6.398254884442130,-4.938666446900660,0.1472119178878400,13.586811500753000,0.5959441314110980,0.8715286896742300,0.8948543231429610
0.7699459021818850,0.9467985512702650,0.6311871934610230,0.311585815134785,-1.7811272834590600,-0.8359030065332010,11.812406337754700,-6.310731084612240,6.698558466340880,3.2787369911594000,-1.9168311993572900,-1.542861351063700,5.7087861240089200,-4.112804521501870,-0.0820536465640549,11.528493523952500,0.25077410271955100,1.1375883822797100,0.48325187763552100
0.6430890281252510,0.9762812016249530,0.6182871453783820,0.30549936145095200,-1.845274714599370,-0.7489420577315240,18.78383225813120,-5.190556523641110,6.1702240694702300,6.29396290593824,-0.7244595043074200,-1.6786205614434500,5.845842924370450,-5.332162609512840,0.12639368444834900,9.500427350595780,0.5589349364224910,0.5600138324099050,0.730851905475229
0.5159473975686500,0.6331389512847120,0.6461588072854700,0.3472013469196110,-0.1838974593957450,-0.25890762099082200,17.216005080507400,-9.929640310637070,6.343767183738000,5.497102765359550,-1.9852335363863000,-1.5182290905367400,8.673302506806320,-4.316362057644560,-0.22870999293187,11.887473712180300,0.5627781385968750,0.8951901157461990,0.41503516185899000
0.7229215883176450,0.5689130841519600,0.6963941276615190,0.49876890277175900,-1.8213690568802100,0.05817197473005740,17.868890937466400,-8.991220819748720,6.979429441916520,5.4521680118621900,-1.4587740915524800,-1.338085587795550,6.017849023516120,-3.999927117573,0.13513029489216000,12.513781106224000,0.9079593812908730,0.6678845529696270,0.705563880529003
0.6583675617368840,0.9918155390174410,0.6166070977870340,0.4881499169166530,-1.981458775960140,-0.028376130821341300,16.822130839996200,-5.539067261047390,6.066753565354810,7.905476594607320,-1.9543818723937600,-1.457091759665850,7.794101434486240,-4.916689481752860,0.17276048743181200,9.272342558093610,0.5358759288439720,0.4980035822694950,0.48129625205697700
0.7829553639150790,1.001690793212430,0.6911499565268110,0.456779315829239,-2.4757713473936000,-0.2963992134716280,12.969250959368400,-9.239891723874780,6.714796145222,7.604275343771360,-1.1975450404190300,-1.4393710280348700,6.093395646670230,-3.5318285741786700,-0.008058377452209750,13.161449968803000,0.29835312235273000,1.051809232415110,0.5596387960704620
0.7624866802557860,0.9543248448109460,0.6850947901367410,0.5594222720487750,-1.9493441692720600,-0.5307139333018770,20.601300477357100,-10.702900865116100,6.477746048164760,5.552824519070520,-1.239492512325570,-1.4104158900920900,6.873744300508080,-3.2974944448591500,-0.07223312755056200,12.81623186431350,0.445862218823523,0.31900001253261900,0.6777638652732770
0.7115177386545620,0.6582264960600170,0.6362329657244670,0.23836701910647200,-1.642044345908690,-0.27878124917855000,13.421750173768900,-5.523037412071680,6.950346675343520,5.45275436549319,-1.9530081330545400,-1.7283010351898500,2.3001497646208000,-4.367846814628090,0.1533914545823490,11.580828455148600,0.15654368201697600,1.08403231885316,0.9549254743966990
0.6827033944986040,0.9582750195132440,0.6349097957135710,0.47556762120309900,-2.116312378858490,-0.2669639767929160,20.218133667001400,-10.693424968924800,6.919662358207230,5.077990933154580,-1.6521517323062600,-1.7240251030094400,4.523384808501950,-3.1534331600533800,-0.19973717205138200,13.806282815609600,0.23284892764672700,0.6230985739616400,0.5800402623680400
0.567874619126455,0.6355402102542830,0.6843247126146800,0.504933148237008,-1.8285275367002200,-0.5068876685631720,16.28588264549110,-10.887178987373400,6.141027308861790,3.871717849435160,-1.6103687645275000,-1.8030776887356000,4.905226677025410,-2.6273097542564600,-0.09183247742383590,13.381090428711400,0.21138364212840700,0.8808144527912990,0.43519549041928600
0.7955024779857060,0.9869302912577280,0.6048109102141690,0.25886329524680900,-1.5057565039264600,-0.8413666507918420,19.153860852055000,-6.4663363795390000,6.150100404066870,4.434969774595610,-1.0936623803963900,-1.6090859589508000,3.69932545182853,-6.018245066003760,0.06034189655096970,12.7577091475549,0.289842537612434,0.5103918925958800,0.7059075368285780
0.7316620540077980,0.9752035187871130,0.6517275595230150,0.4669919218439560,-2.3470173926863200,-0.9339009329026660,10.301046923256500,-9.182477034718000,6.784481057560020,4.150464880586390,-1.5173258722478300,-1.7623850203161800,6.023615397766680,-5.237519635633250,-0.023507772615676700,11.009076892798400,0.1421208179161660,1.162014907602750,0.5341146838513510
0.7772860787495550,0.7056036156096490,0.6273192850402630,0.4648235825841140,-2.1522654581618000,-1.5757809115369100,16.894850856776400,-8.492548742906520,7.338156558865380,4.588628506798000,-1.928363902548460,-1.567385227696360,-1.270474643429880,-2.103463196708050,0.1390231404918240,13.99428534556610,0.15545808389687300,1.19505824105689,0.7942008059848160
0.7302240383803650,1.073262804066330,0.5428067648371110,0.23452386200668100,-0.30232732990973800,-0.7259546842438190,7.107186346423660,-5.569517496283030,6.215028679981460,3.1008404512008100,-1.9772756562883700,-1.4410262921068100,9.583785009319260,-4.822175090360370,-0.11635833659297000,7.032316260504190,0.37411963716302200,1.053477400301520,0.8817923268269290
0.6288057766883230,0.33194207197857500,0.6122331974834780,0.27479927030419200,-0.7893923911401230,-0.2669494823822560,15.931717090384900,-8.976661554215310,6.082436317596140,6.639053847075770,-1.5217830832658400,-1.7004292008433100,2.7804765764145300,-2.2734083587828500,0.06071856844229050,13.857207498841800,0.4153517565862800,1.1810327779200500,0.5137567745685360
0.6711946032164260,0.8066521389939860,0.6102631930845100,0.5756036935902040,-1.917660196961310,-0.8354418584836240,15.504495638060800,-6.422635281065480,7.000613485322160,6.944004287442640,-1.1272672300579400,-2.121996107165720,5.681841888822620,-4.965596505821060,0.16855578226988000,10.919464591152600,0.1489059945736180,1.0579390884851000,0.4692715038414840
0.7915307015246620,1.0056261526677500,0.6415562646023360,0.40965000383316900,-0.32865775763995600,-1.5473232157621000,14.937585996776900,-10.452597598763500,6.0662532540153000,6.899528672112040,-1.7422143327873900,-1.5681176650586600,8.729944819912160,-3.8933658953116400,-0.07508254217597080,8.724669162797450,0.19706449648327100,0.5490242399716820,0.4842253713192410
0.7479736795539230,0.6852528353354230,0.6404721941266990,0.3095420685851140,-2.1898106246332900,-0.12042258467597800,16.255926264424100,-7.846013214075540,6.671879977155640,5.325098697357770,-0.6626484550501440,-1.5166976260184300,4.9783840076554400,-3.384314672540790,0.15239691796023400,11.500994171717800,0.8478553349598320,1.1288090134914600,0.25193563304356900
0.5814437872524570,0.846681378581626,0.6653092309987760,0.6065266170056540,-1.446362508319810,-0.06926968320453110,14.987470921777700,-10.062834435333700,7.113729465440660,3.3889845194038300,-1.2857808433760900,-1.627232592362760,2.8913081650444600,-3.58450055038471,0.11775779458812100,12.475947153666400,0.42950318058813900,0.8180663998604950,0.8254900001920260
