noiseA,noiseB,noiseC,noiseD,u2,u3,u4,u5,u6,v2,v3,v4,v5,v6,velA,velB,velC,distance
0.3537284436803247,0.7395796296902678,0.4992360654725323,0.34159279949557314,-0.21012373462698453,17.25405780024496,-3.1792635104211793,7.589204671292559,6.134687233868104,-1.5730302293413203,0.7037179495350938,-3.4116111457711784,-0.16887145506735066,10.013420514516172,0.25592849104991966,0.676567339503545,0.5078743677870219,0.5900000000000001
0.3211270845413522,0.6599801545987585,0.5338474969717865,0.5881644482741702,-0.04292498450853249,17.93246525702091,-2.3847253625574796,7.541759738021836,5.0914350219661895,-1.5676567540543265,0.11307531545464611,-3.6539135972765213,-0.1476003486859303,9.567661815451276,0.3318907489240574,0.5890737648107316,0.6374732115040156,0.6200000000000001
0.42762913412507964,0.5286084130582012,0.3508437788686215,0.34402088155867605,-0.3967020433333706,15.945034632773119,-0.8273934100587055,6.747949511049653,4.344831459892613,-1.4618015783751246,-0.605106785462892,-4.414698668138466,0.018753133218026574,10.677782226852978,0.20732924352415633,0.8671666640756872,0.33132715077167624,0.6
0.6688171659887067,0.7878251484795209,0.3613866337042363,0.6368879857973471,-0.2964110101124859,12.917771643694639,-3.3310343733754957,5.939773709011035,4.66185514512911,-1.2601527400707215,-0.4242829450721155,-3.990659293060186,-0.3412975877746767,9.298933553819122,0.4132302204225419,0.8700236757168599,0.3379290772967321,0.6200000000000001
0.4323000634876508,0.32744215066044846,0.48975658461351074,0.7676905495641387,-0.18985713126746462,16.896824854432058,-1.9697305034049033,7.632410705841223,4.841063658631382,-1.466587947872677,2.500465064675589,-3.921256887074133,-0.06671841892120456,8.472013250481723,0.3368456778729646,0.7269689435629313,0.2079051309036159,0.6200000000000001
0.6773602804968596,0.6843549613253295,0.3942589797444679,0.35509504364570543,-0.12285117730336206,14.727526087089787,-3.3524881368176658,6.743699890101963,5.485899857585117,-1.3127760970923694,1.504676500276037,-3.8155828833316447,-0.3567330712616238,10.267710282396672,0.5329586229259711,0.5088425186669555,0.6272276433096815,0.6100000000000001
0.4522238453246062,0.5567028667200629,0.4406883026498558,0.5725717578842074,-0.05553890317644836,14.175546831258107,-0.7975562002420068,6.125731830660781,5.694162870831468,-1.4327504645740499,0.6417555972693326,-4.207315011483122,0.278146854126336,9.440649963536897,0.37607007774568435,0.795401729717781,0.3820491487445691,0.55
0.3222377673862642,0.6012751066137889,0.4170787093367817,0.3939762725124777,1.3261528194655203e-05,17.202793205731904,-2.0779023982222586,6.996488434203574,5.783533290687836,-1.477215551232211,2.684868871161198,-3.99522359058659,-0.3213868085495102,10.214055778650165,0.5169573606848681,0.504367459911876,0.4842820784299733,0.5500000000000002
0.3300772348072772,0.5011671161772571,0.5416915380982061,0.2708548423675875,-0.06187629986214943,15.275748822816142,-0.33004220734223383,7.573808336355621,5.617606455068219,-1.5176280407264244,2.230911858533603,-4.095638756760028,0.27932676319578315,10.247239804668533,0.46673823053594143,0.6152539675448775,0.3875040872471415,0.56
0.569336598288194,0.3430259569851379,0.4681791323559032,0.5382875477070135,-0.18400103497044012,11.716547124873467,-3.331338926814941,6.636114486028341,6.250542696175504,-1.3211594710465413,1.5630876499682846,-3.653763801127539,-0.2747167981649722,9.125782331828098,0.43388739530676,0.9754863092246588,0.281017539757463,0.6100000000000001
0.7824319572808894,0.46467623530642815,0.49367749225108587,0.676976927844695,-0.18206533284885232,13.77449107586662,-3.249304205591465,7.4730327147944156,5.549793738072381,-1.1830875567348407,2.0416269284177653,-3.6677925613441955,-0.6319300803093688,8.546927577172797,0.7415489234788311,0.5993850110676919,0.27773012473470254,0.6200000000000001
0.3707988591509607,0.4225024539877995,0.5285977913474252,0.7581254406022023,0.001254090282163528,14.912438973585484,-1.9028828181104214,7.362856195967233,5.604901411795023,-1.4362918184103286,3.864734155112721,-3.8432064058906636,-0.27396548833065676,8.84776883175593,0.9027325442893834,0.6137827059403762,0.546292287485092,0.5700000000000001
0.4993302427058838,0.44491076707909066,0.2730299668470579,0.5627398563439625,-0.09966190671515845,12.811876756864084,-1.457290671625406,7.611083235518167,6.208156812792806,-1.4524424134426541,2.5868447392230616,-4.382212141270847,-0.0313373146386155,10.081333840043508,0.2696444930407487,0.9098668316190637,0.5107886822876295,0.6000000000000001
0.49480385458046183,0.5693286169120058,0.3842528568809154,0.7746867011904797,-0.12647673263301681,12.818342601111574,-3.474267003756385,6.064971313106039,5.266832844999595,-1.4553940011151663,1.7553827152760202,-3.5904107294673295,-0.6099677711648235,8.702705106823059,0.2287241735945826,0.9819644464145758,0.4893680891211743,0.5900000000000002
0.6935433864578097,0.5821955355493557,0.5994116060096295,0.7022718473190234,-0.5389213756209369,14.68439925227263,-3.2166628951422815,6.971403473300605,4.695529397687183,-1.2164434198872371,-0.9317150969016676,-3.364546627411528,-0.5125977531482621,9.323787554558049,0.3015040266784466,0.7526947789985108,0.5310325007191188,0.6200000000000001
0.41243320040906434,0.7438390604881597,0.4396063770809941,0.46642587407450287,-0.009575851587151364,13.99924956344985,-2.071024886261793,6.4011046527032835,5.668173730789315,-1.424547184489507,3.554729928403079,-4.060818588917728,-0.0559299014423158,9.781010895565025,0.5224390915074084,0.7154940379331071,0.23532326325773306,0.6200000000000001
0.5933144572182423,0.47967107724153013,0.4781197204975914,0.7699291995105055,-0.15347209671360074,15.443531828684684,-2.828346386111817,7.218718724877669,4.822272282732974,-1.385555479485255,1.259398479147603,-3.780235348321562,0.03736985971483581,9.283528243774741,0.5125734653782846,0.4608410760399287,0.40283498710905075,0.6200000000000001
0.5677468777313247,0.35445843240963054,0.23451676272794814,0.6327845833341785,-0.05430050849945707,14.531276009904184,-1.8777967360942074,6.366011425324105,5.295503199729431,-1.366129399153861,3.3590867236611937,-4.335743052054999,-0.19552896552157528,10.002286763315393,0.2830393634004479,0.6201504650070264,0.6014869244878718,0.5900000000000002
0.7700204607982284,0.49411705935454,0.30662955064810593,0.6906560081306266,-0.2777960544947942,15.03764505583003,-1.8766451275285143,6.508510406057022,4.600274996326778,-1.213434129989517,2.049610706557327,-4.088076718640195,-0.18269969447067907,9.29853426637249,0.352392911160889,0.5720802186217618,0.4379724548493594,0.6100000000000001
0.4358533465950371,0.6360998808428828,0.4284567175878366,0.7076481127655708,0.019244876654683003,15.64476056578328,-3.108568796097515,7.40694845983441,5.362413986179314,-1.437585084493935,3.8221223831577564,-4.075706859321029,0.07426477528341228,9.130057970861744,0.3614189779387491,0.6773423167473759,0.3080394603779506,0.5700000000000001
0.4377100989963121,0.3590713102731445,0.5890365041073486,0.5282547807048055,-0.12496724848214566,14.463260238451722,-1.9778392543949388,7.648502594123488,5.50275307567625,-1.3945493051530473,0.14799019460339902,-4.053120964443162,-0.3722346778322888,9.68014299884441,0.6326003782954969,0.6486075249539114,0.25706124026409183,0.6000000000000001
0.6688246940910763,0.3929496216855153,0.34156389995337344,0.5917115186201949,-0.15703161622817544,11.968566810184846,-3.7786576574389903,6.615966054015777,5.728378772422068,-1.384663079077159,1.6264714145526438,-3.566057831607357,-0.15682377050394886,9.47910713626116,0.23668057292619077,0.7057346930265087,0.7592152789804179,0.6200000000000001
0.7867034087262738,0.41638013035539456,0.507332759959536,0.5342449668761547,-0.2236613875733115,16.22891197143027,-2.332598320393667,7.7014633806718,5.201950434608602,-1.233095133766791,1.4172261705898614,-4.153577946292639,-0.13534917660299456,9.775672733539007,0.5614992027881549,0.4657556840768571,0.5055911433981908,0.5800000000000001
0.6828158963342161,0.433614998699021,0.3047526642459043,0.7522939518630248,-0.06634928562513587,16.190793066757468,-1.8044245864627309,5.848597597817857,5.338003261747721,-1.2620943031462493,3.278562524266083,-4.300758076245136,0.16621606289144586,9.072212663793602,0.5047771589710011,0.3679687264042535,0.38464421121268877,0.5700000000000001
0.7378355328864408,0.6933335223909278,0.3191123783721003,0.7163956357028272,-0.35746966180136447,14.438447832433825,-0.8790933960770844,6.882395206930735,5.499462734645223,-1.3126134913148082,-0.13832605590120423,-4.372618241664972,-0.0652248464072406,8.743670615929116,0.3279923396663398,0.5245013590019434,0.21988936377431473,0.6200000000000001
0.7499810194027052,0.7399539305451803,0.43611554318763635,0.6696778008298003,-0.30065117785937295,14.988147328085867,-2.7202505782597237,6.919427723248154,5.154417671317331,-1.1742107143659863,-0.8319009688440703,-3.7914377891909297,-0.09307363682716108,9.093947971866138,0.5966772182754533,0.7619957992777243,0.2501108977015451,0.6000000000000001
0.413352935382752,0.7051054003830856,0.5983014346847166,0.6175118570763739,-0.01936577698367522,14.752895788861961,-1.9984917567979956,7.0065601734017715,5.220267387166718,-1.510715098260595,3.1139082247171066,-3.4308887197520446,0.09265653274015068,9.710332442323136,0.3364142694307653,0.7150251242787677,0.24792976879299558,0.54
0.4506926611566527,0.6397226862038123,0.2623831123652459,0.5712598005911077,-0.057795582257282443,15.155040452246086,-2.6940379330190565,6.960207144941625,5.494322535314224,-1.4079355502464532,2.5559931197710415,-3.981531555905787,-0.27445305156762334,9.709449613065894,0.49170362217056723,0.7141812347978818,0.7054431313162683,0.5900000000000001
0.4556370054355108,0.5888777017608319,0.43109169186934426,0.710082122937418,-0.0950156929682585,14.875229668297859,-3.0564999204737453,6.9159820220516215,4.673018876898796,-1.4272125597964138,1.6834510298350838,-3.6426830015992784,-0.34385997484456876,9.16391848434544,0.43439217825788373,0.6669654671759627,0.45271950500170804,0.6200000000000001
0.46803152955937855,0.7656034461209443,0.4400081817683419,0.48119834784335686,0.03401592788491451,15.315734358165004,-1.0384645698351906,6.672958014211935,5.260746647540777,-1.4406714167582766,3.102262661623324,-4.204804435776663,-0.30128789774194165,10.020975888861274,0.4168225783955072,0.6157222204668241,0.23007866234300942,0.6200000000000001
0.6738918614931791,0.3071155291139973,0.3308639881723931,0.7617969303852292,-0.2873125855753341,17.095905736720777,-2.3473653806591184,6.678515039919406,4.717889704257446,-1.2451366893528601,0.5031435598608169,-4.098609134751999,-0.12203773103614056,9.159409783887096,0.4238830485692994,0.5912689787084212,0.5611524314811306,0.5900000000000001
0.5758744000695897,0.5025422692014675,0.40278180717880924,0.48837655303958083,-0.16733754865941938,15.113722544960227,-1.2294153457945718,6.5189758970000495,5.694190232616575,-1.350694942859137,1.6305428716716408,-4.1965624965199355,0.13900400997232354,9.650229865434275,0.4243909535609132,0.5568989197741708,0.579985293059104,0.6100000000000002
0.4788683416515155,0.4239953230388263,0.4837356465951391,0.6171496852070719,-0.20802427516492683,17.55514431604526,-2.316425811478937,7.657359705170393,5.352474192820451,-1.432518625868896,0.8402537971500939,-3.8417952739043635,-0.22922787310492232,8.853219349019145,0.5427285284137855,0.6043920781140921,0.38054808913302884,0.6200000000000001
0.337861936639843,0.6523739800568009,0.45397829454547683,0.6561799142163227,-0.08155740079337162,14.957480307310018,-0.6610211008393689,7.174920850104029,6.5836109228773045,-1.4795416246559578,1.8801803106393107,-4.767707634370945,0.23476806297306108,8.7159636638239,0.5870870339815846,0.5948606155538402,0.35196179414464457,0.62
0.4334322743112634,0.6067519814095756,0.48451545357079073,0.6254987992549245,-0.2500585228784377,13.960181986013804,-2.6875467395981536,7.41542133441143,4.998396314485404,-1.3941071652964778,-0.38888292565829374,-3.6887694355490286,-0.2751685077187115,9.682929408131262,0.4732335997370376,0.9619612790960579,0.5921933449877799,0.6200000000000001
0.38833938670765217,0.6468315996065199,0.521749142535045,0.6119006668421557,-0.0660016568377741,16.485288249635207,-1.1535281148825653,6.132705753249091,5.154255036447726,-1.5875147579033306,3.6362501350734577,-4.196865948364103,-0.037135362204260065,9.220113788981125,0.2518716794728895,0.6165027260528477,0.2084242399086791,0.5900000000000002
0.507571803099525,0.7129394369562243,0.3897441007993915,0.44196942744187395,-0.03712904260186202,14.055425243519727,-1.6243637476977564,6.92617480525115,5.20322171354728,-1.5312306387809054,2.448494645845829,-4.31027536309089,0.3507375531488723,10.027533284672877,0.2539687243871257,0.5754452911090705,0.44498489534761076,0.6199999999999999
0.5012707416063886,0.4297873005525612,0.42972265138226595,0.7641888101573993,-0.0716768656176072,17.693675544593468,-1.7507731342350226,6.904771218284265,4.907845558658831,-1.4193004557098272,3.062258518678032,-3.9319136730486655,-0.08854793495336094,9.025642606478444,0.3478803344515899,0.4399099998050394,0.9492060832505469,0.6100000000000002
0.4098149284650858,0.425928807193922,0.4554153419274082,0.5684550866180988,-0.23080296010243942,16.85308524683552,-2.2527181319649516,7.024045529236716,5.558683534704956,-1.5678563122390943,-1.0141742354278367,-3.8965805123926933,-0.019706757620957582,9.336105544260828,0.26480997773600484,0.6688476523923597,0.36700560128906756,0.5400000000000001
0.7525765170410821,0.6583099738614095,0.40672572191072054,0.5778425308028573,-0.2106754052714705,14.854348005103189,-3.6036699602493902,6.476464618150974,5.50775321213127,-1.3080193539347025,2.831211318442987,-3.539314017174666,-0.45704872701313876,9.638660306981294,0.32499094376785387,0.5167093831494155,0.3552783455648463,0.6200000000000001
0.4799784200375163,0.6970167539307833,0.3961856701335902,0.603023742808808,-0.140368340879441,14.88680138523733,-1.797752200954582,5.823043220994438,5.90671311343156,-1.3774115380549996,0.2528728072598244,-4.241917992445868,-0.14771100329341408,9.60903189683876,0.5573489957519928,0.6618680234183889,0.214569501713804,0.6200000000000001
0.6833473967650251,0.6566299159420682,0.36056879845291895,0.7848529064642986,-0.1700849579206043,14.06968431016501,-3.2621119524832722,7.013617353458435,4.326533476362192,-1.2120007394215193,2.0778616438240873,-3.982550469100152,-0.2641723773939267,8.648187845045152,0.541155555121353,0.6599316926962178,0.701105887288728,0.6000000000000001
0.7855722614881778,0.6004692168470657,0.3082566151164615,0.781225394932714,-0.18332033544622528,12.874271851075607,-1.7253259098078382,7.018028637367195,5.382172034818551,-1.1600062726876794,2.5121710037789393,-4.201568088576767,0.10619596318112728,8.048084246926644,0.7002062408750785,0.6320876489818547,0.6725635695193174,0.6200000000000001
0.6128966227099627,0.4133875610567841,0.25355401228648583,0.6528364979372756,-0.1299931769921474,16.61569546122872,-1.6772849447344607,5.96909384790888,6.4606565695594345,-1.2924233862641346,3.1970173725774877,-4.233495693940395,-0.04695420318973981,9.095259053545542,0.40792774501979157,0.3908952291661102,0.7225239976346234,0.6200000000000001
0.4019968278240529,0.4294149124369635,0.5607804285479505,0.5332820365218087,-0.1805749567199425,17.555951188046436,-0.39150497813215357,6.2655674400465,4.629732209286718,-1.4951533843394866,0.9193145104323914,-4.234358014040199,-0.25502695516052176,9.953186678764384,0.298266979779714,0.6078057631292321,0.2347856724468926,0.5800000000000001
0.5294276755256279,0.7975364899168922,0.38806028869847076,0.5573265201103521,-0.014731050299438164,13.462844325720564,-0.5733004597900545,6.703751431466404,5.564295808512744,-1.425500132952493,2.1759217429272892,-4.331796047828442,0.3907786905863916,9.592762335724546,0.45319103882744527,0.7619219248548804,0.219204643491494,0.6200000000000001
0.4967886256696575,0.7074063336262644,0.7236473225098851,0.644382004784362,-0.17914169357552007,17.594527044859028,-3.1595835178123677,7.715834146341155,4.696196983642012,-1.4136275239040499,3.1444703029578154,-3.273285792641907,-0.5842647169770464,9.298500042151993,0.2414081932532384,0.5291879289436121,0.3592993894555635,0.5800000000000001
0.5114093719566227,0.6050384297195693,0.3562744021727771,0.5853052638005589,-0.24773464996889238,13.574932630027744,-0.3323958493631425,6.381562008995593,5.476565805876941,-1.3529561390577107,-0.31478923657445107,-4.294229033604419,0.06734707056533887,9.668228164418004,0.4240017828264673,0.7722442938169967,0.7321261988311696,0.5700000000000001
0.5423679108214321,0.33187792831033636,0.28968411125371746,0.4760515680886045,-0.07965471389226203,15.128688569635077,-3.0048255687598924,6.227742625159824,5.953980673248916,-1.3610026118715564,1.6773869382778872,-4.023712756127554,-0.24072068311674952,10.171610099518142,0.7199177310834922,0.504489629019546,0.6199608712713328,0.6000000000000002
0.366848015323366,0.4575328796011832,0.45310344184110357,0.5657419698468963,-0.20201345852237818,14.052143180373742,-3.6965007218945756,6.5443110338361175,5.222669027139132,-1.4881110309934718,0.19824194111795895,-3.6741350953430585,-0.3856983935623318,9.86417010990441,0.27069698342626686,0.9498816255859317,0.7387639253560963,0.6100000000000001
0.5526535963159829,0.7189897824009982,0.43774806134130273,0.6681889631449565,-0.1822184977862404,17.605434138702105,-1.1001244320446122,7.298990966247062,4.6996338870288294,-1.3360118163526982,2.3893487097351804,-4.689329154833302,0.09698411936490953,9.00634553467515,0.4535072936732367,0.4758195233570698,0.2547300415169299,0.6200000000000001
0.5486176178386093,0.4978047953051222,0.39892509865069403,0.7556227901571356,-0.05908750478109136,12.992995227748208,-2.208870427605019,7.073947146375722,4.033517266116327,-1.3444456888449845,2.775714617290932,-4.014607691394173,-0.06334342354465225,9.454631417985064,0.6715748973921244,0.8133694506936155,0.5296807940944631,0.6200000000000001
0.5298769111435424,0.39929400583084795,0.3768516507393809,0.5662425628471824,-0.09764355012588762,15.880859994537445,-1.1275021304519435,6.93110261589796,5.675998635275031,-1.3328892971311228,3.668629810632862,-4.1863013596404,0.06651496542316228,9.439709889899056,0.5392862408219868,0.4510051723421141,0.9344998198012372,0.6000000000000002
0.5094314561474215,0.3178800760807362,0.44763731111244676,0.38413446364078074,-0.3022780227057413,17.5744501306763,-1.203588376373778,7.145361634083013,5.498954133491611,-1.3512496094147546,-0.7630804575827822,-4.182469750968162,0.27070319376644697,10.058449463000539,0.5796183068325835,0.5526056860135603,0.28212214209095343,0.5800000000000001
0.49971081666992634,0.34130769951507034,0.5943221671469617,0.706517076204967,-0.19574707476453462,17.892183016919997,-2.0995742622692695,7.325664583122587,5.08859810178948,-1.4585591146815016,1.7912839186135265,-3.7689383760737347,-0.228666195898811,8.845631926841609,0.3276114173559276,0.5267566417156374,0.4179823838412655,0.5100000000000001
0.6600491729589506,0.6520362212351604,0.41852271503159144,0.5114580587637774,-0.10816342547642242,11.122975200082875,-0.8593178172758378,6.490785430678413,5.484241373866697,-1.2869097982490587,1.5197775893568182,-4.203778131956726,0.2158387938839888,9.865125105165879,0.6335336072396398,0.8509381471351234,0.3286574345476243,0.6000000000000002
0.3344181213427911,0.5830975083793395,0.29305387789097925,0.6388465635555272,-0.05728475441376928,16.61838309096138,-2.370611380360195,6.917837513567251,5.180717881511773,-1.6540430458041973,3.039749568015705,-4.692266358668259,-0.24115216691585187,9.717670468903892,0.22419229679606945,0.6172171530274363,0.6159955744735013,0.5600000000000002
0.7352779050850913,0.5326944847578997,0.3188519891765497,0.5981081177642275,-0.1737610274966834,15.951134909408042,-1.5453675220800607,6.77465588247905,5.013357084338456,-1.2305303671516792,-0.945062554119176,-4.1550052567538005,0.11412303229836376,9.339007282184955,0.6054278281967765,0.5460518776893666,0.33064411454112913,0.5800000000000001
0.6093162612524521,0.3110094938692396,0.47673669438228927,0.5974660252705067,-0.16712028525280537,14.31014749554744,-1.133033509986524,7.7567460355852615,5.554641797782534,-1.2981312031890735,1.6880537556970756,-4.214221277891592,-0.23209847046092297,8.890547654693899,0.7055203217951902,0.5998431697742795,0.21005339864407396,0.62
0.7040630090398351,0.5848648549976367,0.3598540266174265,0.6787074241185445,-0.05503857652684109,17.215023250116996,-0.9702269958460947,7.614500058137953,5.442820719599354,-1.2212108118635083,3.331827022703665,-4.178185729194676,0.10257330927229968,9.21840337969603,0.5905457978796054,0.43091399491606913,0.8676118371535746,0.6
0.5273079577327349,0.4017462573504662,0.46098676518816273,0.3338870722107852,-0.0884192968339414,16.91165433970054,-0.31314945721180243,7.364223998473015,6.37558881528716,-1.3822872517195615,1.7799071016381833,-4.091819787605014,0.445730204400918,9.842347622462064,0.7114432892455356,0.49617143985054474,0.3844757772965506,0.6200000000000001
0.6426233144847805,0.6045752970032592,0.3906282815241257,0.6552178590594697,-0.22825405591545103,16.87209170885196,-1.8974163583402457,6.27662667354276,5.72113407956757,-1.2216221280679798,0.05444081746268825,-4.1171644562073295,-0.1324900878543141,8.96007838163047,0.560252696178738,0.6396686141037462,0.7299183338650254,0.6200000000000001
0.41166568977175627,0.5981408352936622,0.5958388467008844,0.6335458855175033,-0.13504247816312612,11.82253228616892,-0.8976870657595815,6.596968596066541,4.9071835106902535,-1.4740075344347494,2.0455528849547564,-3.8254924677817725,0.11861283402684636,9.507095146794867,0.34313664069794353,0.9447502107680198,0.2515266435004402,0.6200000000000001
0.46273167446245944,0.5502002289452476,0.5806451555631776,0.5352957184118304,-0.19201519115053528,14.10240672963362,-2.8854992816640284,6.4975871815935236,4.696424785771841,-1.4354776288224738,1.7275374814587325,-3.5540966894850823,-0.6473329228603276,9.674391164688096,0.28289858840232773,0.7753719819500386,0.3654004055963632,0.6000000000000001
0.6249958645326774,0.4061124694483985,0.5669984338914423,0.45048291100441673,-0.12607745040407067,14.083834566871861,-3.4941226067545257,7.169222216921656,5.787498416225537,-1.2940617024823229,0.24173162815037985,-3.4380326401963335,-0.3781436349776979,9.7187937972114,0.8760882883997123,0.6006765362802307,0.5183763313963144,0.6200000000000001
0.4358519590266561,0.4373490937265748,0.4054889145086147,0.6746574998559195,-0.29436322118915675,16.82733854328864,-2.5576057529569765,6.716609250068657,5.84031569894974,-1.3978145747969393,-1.0521668197286573,-4.008380084918149,-0.15647241520611546,9.082484427847556,0.3993170472857358,0.5751702936980173,0.31936520056404083,0.54
0.4077850001490565,0.3640553131373872,0.3288272388971806,0.7878687799783496,-0.00876721312627924,16.69564798346812,-3.6310774371849064,6.450205000525658,5.113776287484525,-1.4256010518603015,2.6760271305453007,-3.8168704799819935,-0.5996808528580633,9.405603612603263,0.8593868497175505,0.43621516822060313,0.5512990269332589,0.6200000000000001
0.3875659310274956,0.7308949448089125,0.49939679479137844,0.4542933028189739,-0.05326783561902322,16.08136002848893,-2.056280336811546,7.139376827864359,6.051654351289196,-1.501643366896473,1.7343380594703848,-3.917394334740957,-0.4707503460398341,9.90478561247347,0.3917816524544485,0.5598260677439344,0.38525162080776626,0.5300000000000001
0.5163378208488907,0.4917503302124834,0.4546878002591446,0.6869970836058769,-0.06128452164164955,14.369278885086617,-2.9784076188130038,7.60272244203188,5.286391450528855,-1.338434201655368,2.3304823589614845,-3.6751106923980017,0.0601886888220328,9.19396371964661,0.5989222597474948,0.7116570511634119,0.4740375051436814,0.6000000000000001
0.42286224794182836,0.6236767922092948,0.5260699058732263,0.7028778848151357,-0.069113988215891,13.324730718103893,-3.138887396594905,7.705665616499805,5.308794847931021,-1.4528961940920104,1.4496693231646878,-3.530486951610658,-0.38889648279053435,9.568750575238509,0.5380175022941999,0.814645425504735,0.3516703020618236,0.6200000000000001
0.3057004225761115,0.40071897860306177,0.49443179782352276,0.5893045043483545,-0.1144004053814122,13.14094878164138,-3.8074607637998388,7.276563265255195,6.197301891942201,-1.4855289986635454,0.6444961920813119,-3.859598311748148,-0.4669390143612031,9.948949719365576,0.47762673276503403,0.8823736027924346,0.2039624590486308,0.56
0.33928180455650625,0.6066601033774149,0.3873753477658841,0.6627290787555676,-0.21636381492402434,17.735209797748833,-1.6980613875063362,6.575272066075763,5.342798258277491,-1.5257338145099912,-1.743498663739989,-4.036742894045519,-0.12071165275588046,8.459302398979442,0.30504943083939967,0.6132549229583598,0.5832363662856224,0.5700000000000001
0.45551004488956137,0.6321717981452761,0.4423528235384913,0.7917393464805075,-0.048083359875629866,17.084874112826654,-3.3684855207462983,6.518432841825375,4.621982164504485,-1.421121293883372,1.4949814069455507,-3.5115713639733173,-0.43586971567711413,8.502363629021227,0.4104064610631345,0.5553381651967888,0.8719781095352243,0.6200000000000001
0.4247313071301011,0.4029105924136878,0.47780650978150274,0.456229904698974,-0.050606574112212005,15.314940933287982,-3.2683503581765256,6.6411686150675395,5.975713853379002,-1.536636950569779,2.012064047701602,-3.7130385670165675,-0.4017644185088668,9.74945993601267,0.22818410778839007,0.5255452158644598,0.4292593304921075,0.6100000000000002
0.32678331950226075,0.5533496855456845,0.4085423007768765,0.6273639777724773,-0.094356560721434,14.94175210363056,-1.2827067427724366,7.59468435643411,6.485879996836039,-1.4771535426365465,2.113070650816154,-4.329673512534339,0.2246965071443956,8.622539112896193,0.45432674574176646,0.6549112054291892,0.25220417856499955,0.5800000000000001
0.5951395794331964,0.5832326597913988,0.5176493397625225,0.607665959987059,-0.2876606089614389,15.642079435234582,-0.7721604253405476,7.431229395128316,5.225020922141685,-1.2970631756524515,-0.72431790222349,-4.0008956986895745,-0.010002341142856863,9.140219334122474,0.5933534698900684,0.5965044280779673,0.5528149728110051,0.6200000000000001
0.6936027674011204,0.5022694237161045,0.5140939393950121,0.734812879972446,-0.174620236843568,12.966520092667299,-1.2708108713505462,7.183560537829167,5.088022242489288,-1.192840005898809,1.2238291467580555,-3.7754254380409704,-0.336186887288182,9.091908835897172,0.39398929763127294,0.6841127390996093,0.21453391596345556,0.5700000000000001
0.6052329695637669,0.6411456523715228,0.5655411151630201,0.6347179609115817,-0.10993755207072804,11.759292184714578,-1.7515509187646245,7.4237744145758615,4.4764382607335,-1.3606867609550248,0.9290429479063179,-3.926515910323658,0.0006349579201502253,9.74317352800393,0.5569088954283019,0.9187974973874802,0.3748739147957779,0.6200000000000001
0.575155438247949,0.3343948142007561,0.386112324699884,0.4173510056970525,-0.3309862632687046,16.689944031999534,-1.178588578067374,7.732182487834528,6.049776368138074,-1.3250530302450823,1.84984381790422,-4.2505992284971565,0.10338025911211918,10.107817596565752,0.28078381063508423,0.5952570636229868,0.6936913248406416,0.6100000000000002
0.6036425257467473,0.7799927832007938,0.5157117224308246,0.7393140609261063,-0.12111404408211106,16.632611819934862,-1.1812344195704754,6.94804221627851,4.730404902017627,-1.3004858489582067,2.6123157921775606,-4.305445971452629,-0.14226232534348215,9.161963804637091,0.5357258865092667,0.44360405556931953,0.25716684287732794,0.6200000000000001
0.5123382159447686,0.5382867241202628,0.3701445524874164,0.4438428035707626,-0.19631223047282573,13.580248639838906,-2.272067561705594,7.305564592870987,6.096749143503167,-1.3497592713792042,0.7007931928567859,-4.092621643083642,-0.132613612109584,9.570303540295226,0.569919052909643,0.8700314367154015,0.7278237380615411,0.54
0.331994048879121,0.5139246099076545,0.40711905735344134,0.5755222356961004,-0.03721270210146074,13.926093035176994,-1.9350582329774229,7.629650630430632,5.649018033465542,-1.4484594370648818,0.7426331700843953,-3.82374331861632,0.3141906372898247,10.091789308469206,0.9890387377583394,0.7231511582356878,0.33469729068371645,0.56
0.6637731981425449,0.6429566293589138,0.30285686777761983,0.7857220085780684,-0.15925235891425032,16.118962900477722,-2.4953104824063113,6.2394091836664,4.956847721797476,-1.3445300225012609,3.242464037873562,-4.33040316584142,-0.3232586043932709,8.953848025358338,0.27581585976241685,0.4449660857005443,0.31924023661760176,0.5900000000000001
0.6143973179574691,0.7020293369519514,0.6714688666201446,0.6139217240820358,-0.19609036059251214,11.537857047481543,-2.829023353268927,7.567837822699813,4.696206532228116,-1.2887860757308351,1.4682169272563046,-3.4303733498100066,-0.6458428815453525,9.678326383798991,0.5998090963500131,0.9781193555958412,0.44309385664569345,0.6200000000000001
0.41024081223717024,0.7103571257273155,0.38383836270659516,0.26290372480608715,-0.02308943034021832,17.589648858557062,-1.4875826384699615,7.016847790185017,5.8158727452369225,-1.4511483886190815,3.981969261086319,-4.2139048985335,0.013810413516654713,10.47830636169267,0.3688817664473255,0.5394796695848355,0.7588443669171179,0.6200000000000001
0.5985995298181096,0.6309392490393585,0.43629013384072723,0.5922510342572141,-0.13272672474200647,16.954670815760785,-2.484845914935769,6.763853843116989,4.5796564853012,-1.419950572503506,2.41632076302468,-3.984018841973678,-0.11090729217016321,9.777125920577616,0.2961976251885157,0.5863265042080374,0.33086671122284406,0.6000000000000001
