noiseA,noiseB,noiseC,noiseD,u1,u2,u3,u4,u5,u6,v1,v2,v3,v4,v5,v6,velA,velB,velC,distance
0.7610501999688883,0.4698549604920865,0.7987145382245039,0.7930963588844501,-0.7349819728717237,0.05737398178551997,17.64926450226371,-8.507307854192842,7.469467078150081,3.736228257698295,-1.9290197887710037,-1.6559686223602106,7.681083084277678,-4.688498819986442,-0.8556744051266669,8.457519195420794,0.7968747479164094,0.9703476832151613,0.7131947260937181,1.33
0.7891799267891565,0.35389129311582845,0.6770176894964394,0.29681431200041175,-0.454537083747635,-0.8497362200995363,21.40585307631236,-11.749846315031718,5.468769241007818,5.957963834785572,-1.821411876396658,-1.4375236944136622,0.3617519725466223,-1.7131871692606064,-1.558419410250541,10.040695442015418,1.0166937240432377,0.8974501782731856,0.6526442824267633,1.3900000000000001
0.3258076514418117,0.8860629381443563,0.7791666628919613,0.46699871434962636,-1.6674070313606941,0.3647045555076206,19.773367802313203,-3.7676078138013986,7.315306716725212,5.517424239431077,-1.4431257813873173,-1.837065711709732,9.579030910875861,-5.951658475442569,-0.30355831248163845,9.826451621703221,0.9299539966127559,0.9485894458847215,0.38187353181849654,1.26
0.7599753079521632,0.845024422369314,0.6915724763351172,0.6095487362566667,-1.8418592912850889,-0.3413105898749542,17.903283061685663,-8.072701401123505,5.887526107923745,3.842743509241177,-1.5210641608815405,-1.918057341274596,6.950737565640109,-4.578630601769862,-1.4208895039761522,10.217324464164417,0.828414291150178,0.7033743443534428,0.3721379435684698,1.31
0.5245088733241542,0.3892239011357284,0.7739948961265918,0.32316508199007027,-1.421050714396467,-0.2765839774447511,13.255437468604017,-6.004118543683331,6.443854476994346,2.084708372788702,-1.6551033929672472,-2.166545162071656,3.5705882203624832,-5.295247071100084,-1.369739792366589,11.79996080708172,0.9164530368682278,0.9525397680294816,0.4057867742457072,1.4
0.45576031709868003,0.7231331644956387,0.7046002293033671,0.34193276320041405,-0.7073441921145487,0.23108379364580234,19.87926504181719,-11.22677128403934,5.586851986834498,7.2457693605509945,-1.5681340118957765,-1.7809233721271296,9.420002818317126,-4.929822898351979,-1.3547077046542106,9.409594626326149,1.0067552708916294,0.7453056226503258,0.4951319545253405,1.3399999999999999
0.5246745940677746,0.6319219144853638,0.598402106321671,0.784889491997248,-1.9935552089232622,-0.13098201781939797,22.45168486896817,-3.426282471909543,6.003831707254614,5.2137470759623605,-1.0158342782862309,-2.164446680045079,0.7613955716466996,-4.903582167467659,-0.4610906865434441,7.90054705734012,0.8139878749082956,0.8004220795578546,0.609008431576954,1.4
0.635976494013459,0.59509102766294,0.7625520232010238,0.7775311864096678,-2.127310151135098,-1.5858590598378663,16.5956571594323,-9.632119893900468,5.42510331245844,5.107907907961158,-0.7552610314691641,-1.855092871447696,9.359922981153789,-1.7291947880545528,-1.671953034500187,11.102620059664682,0.7793952907367719,0.8593287384631135,0.3573915395869104,1.3900000000000001
0.3953271147914744,0.4687254991887869,0.6862560245478142,0.799588937917789,-1.5480320572994872,0.09090131481294396,21.57332438453171,-8.21142426056598,5.918088892174633,5.88376503225564,-1.3806417469432415,-2.0512805288019793,5.432951915447916,-2.205643192965339,-0.9841538490498418,7.384335818072016,0.672303159147764,1.028717632150531,0.1263380619530378,1.3900000000000001
0.6772701024248562,0.3242345934047998,0.5511540183082205,0.49485136617872594,-1.5706028593114616,-0.10628930351809751,19.672814283490368,-10.930089474963083,5.281262666347824,4.768796758833753,-1.5780952797237042,-1.867986932724702,7.539178185150708,-4.814580817826974,-1.512405404909454,10.27117626244766,0.6935997499931128,0.7351149974103279,0.6367726449000659,1.3900000000000001
0.3236578369703017,0.8343026698592962,0.733064808871637,0.6790988291525175,-1.81744727528914,0.13406250118588464,19.64499207505837,-11.890393623777408,6.602862965323421,6.159830771788169,-1.7838710451088229,-1.7478385600839699,8.308624483389075,-1.5946725972170859,-1.2897503780926611,11.677118856113449,0.8517188732130501,0.9124830137225668,0.781154917530664,1.3199999999999998
0.6976339729875999,0.8381567921807719,0.7213332569558935,0.559986851533906,-1.7105607393415294,-0.13274940688294182,21.545507738929725,-9.862420141884437,5.706525280585888,4.683960584980109,-1.041830167911955,-1.8929469580495677,9.986605272791316,-2.2683748657182337,-1.4988362030343534,10.21466667458614,0.8765281401717084,0.7820488977590307,0.770725505327352,1.31
0.3463366672850632,0.30322137084517237,0.6616325751118086,0.36568317558227353,-2.286036293662855,-2.0990130526769146,14.821989560033192,-9.835914473537201,5.519585528138931,5.759046965234828,-0.6582961480206433,-1.636142668555419,7.942151088938045,-3.364861218924916,-1.5039698462880389,11.843116502565831,0.9437755617424642,1.0358835659261463,0.46436864908545633,1.3900000000000001
0.5583444822651918,0.7795274762270834,0.7280277474053067,0.6256897552255566,-2.3767335697230716,-0.23609461925258873,15.152097696042155,-9.616520086321572,5.670072093631323,4.183404352373982,-1.2501000568287954,-1.6688886818430269,3.9518856360562054,-1.8630550248344901,-1.4869813210971436,8.064242917550137,1.0067913348034905,0.9826177739180769,0.43703461310914515,1.34
0.7956852676087333,0.6099845703335492,0.52479812090678,0.7177303332004101,-1.5602377121488522,0.2585002539764331,20.76594127436406,-7.098875866121281,5.487165023607486,6.251390896139078,-1.3338642960813736,-2.0882222833889696,8.523303168888427,-2.950525705896216,-0.8735811255146094,9.280468779157763,0.6779338890607437,0.7736801854858624,0.9351197951997047,1.16
0.7579726700270217,0.3721889692301769,0.7057807062374849,0.7315717969004677,-2.015795708446405,0.15794407366772756,21.821922258853284,-3.544143699051849,6.352535177448143,5.7794623699136585,-0.8950258696563569,-2.0993388648819713,9.484002319719249,-4.711898904510735,-0.38182589535691464,10.754123282412097,0.810764496305526,0.8186326972954521,0.6656858867833122,1.28
0.48673170894873913,1.041666729608037,0.6480329845885316,0.7987803050356836,-1.770260382513383,-0.1267885218979402,21.57535876068757,-10.80367197462302,5.561987988914877,5.674039564687286,-1.611677878610768,-2.153591179815267,8.68716895987291,-2.325994123525404,-1.0470375356161494,8.695674802611071,0.45347586429295494,0.8155321214778388,0.6334582759557645,1.3499999999999999
0.6746971349318878,1.0639511229761345,0.5063345939774561,0.7274557414425313,-1.9540948527417112,-0.1530489418929296,22.48466755194854,-9.56334334577682,5.623090021583659,4.980018178427094,-1.2989300771978913,-1.9452753563069292,1.9188106100247708,-3.203461939761623,-0.9676122454152396,8.340995412568319,0.881683050837181,0.6783917015784084,0.8504471159438487,1.27
0.6683873504965416,0.38546343966814023,0.692835282007801,0.3963690058076702,-0.9432568248642353,0.11302357016075001,22.47009915820459,-9.930523366930876,5.033027751110916,5.6512932926194335,-1.4586361283982492,-1.660382204503657,9.56917532071618,-4.926050242897077,-1.4461358375439506,10.674192606040181,1.1431116710942195,0.5939493748943147,0.49349644944660986,1.3599999999999999
0.6295831035222317,0.9724595932026073,0.675711251044909,0.5844899848150922,-1.2617582740805742,-0.37659104496094653,15.55215218861109,-10.055522574225936,5.470978637279901,3.983478880180388,-1.8485654530013078,-1.6976055587842311,2.7103452920290514,-3.2606968544946424,-1.7514533648359947,10.474246070799115,1.004701865227462,0.8013670406156739,0.3074839261818899,1.4
0.581485779768701,0.4378448860729546,0.771404714063164,0.3286143766085082,-1.7040810000691313,-0.21693825828920812,19.604243189100863,-9.816779147093548,5.174141756567396,2.810202377279963,-1.3972958898923686,-1.718333375659432,9.355408913148297,-2.922619256107814,-1.3549506742481636,11.163625877784137,0.8196994494918134,0.8436168118946475,0.43962653086433967,1.3900000000000001
0.7134511194796578,0.36804591777232065,0.769349531230019,0.6133074942652462,-1.8757840874622624,-2.3117808780011173,12.057041830637669,-8.256956162837291,5.069947451800334,4.370691077299613,-1.451052280095571,-1.76929733610265,5.7430761110819635,-3.229843882140832,-1.791343285057667,6.379872175506778,0.5510313854966475,0.8456625011138457,0.2734035171418032,1.4100000000000001
0.3541438446244154,0.9710990192469199,0.5822099925367716,0.7356329025911398,-0.8866281906944805,0.012474166342036408,17.72927286386223,-11.506143751827814,5.706185881556755,5.333973387356029,-1.60506684655072,-2.068673695658575,7.842332912172791,-1.1842310575292925,-1.7323654209674173,8.744144626044124,0.9733118988262424,0.8383072520171488,0.3496442606698582,1.21
0.5728249526574662,0.4673866237465757,0.608137154478112,0.20741471966851557,-2.044940500172707,-0.012905605655468912,22.255410927822368,-10.911233427882987,5.882240576903394,3.587316120082892,-1.8513442500254422,-1.716817569729152,6.802639316363658,-3.2840742876082554,-1.4185911825327837,12.638256297966299,0.9396017359481834,0.6616453743890635,0.6796960205101328,1.37
0.6941396583947216,0.6713866121824137,0.7308768803397098,0.7536505082660773,-0.6025578982510786,-0.5597107150271605,18.01007159442371,-10.752814198484359,6.4689915495643096,2.6188977770698334,-1.8662449706328719,-1.8499966217134591,5.970764452497215,-2.7381939944912768,-1.7623434379233214,9.86644729231037,0.6111014798124126,0.9063387170252849,0.41380470058978874,1.2399999999999998
0.493541190906956,0.5405354991023379,0.7473723539288809,0.5964940472484537,-0.7930060306168502,0.204406851941195,18.168019796710617,-7.378022076018751,6.99642799266168,4.83297973943824,-1.4938381415490583,-1.871704778348716,8.421781363742788,-4.889703326120506,-1.1962206453146549,10.424532129145613,1.175744853098753,0.8265257132815915,0.4710211297976274,1.29
0.717484304522765,0.7791429637288176,0.6117370000628896,0.6540386842763185,-1.0284523082696464,0.044850082927960236,19.953299252049675,-10.455477703718115,5.418103062732671,3.36686377993112,-1.718136322598769,-1.6090715246723308,8.874923291375545,-1.7498841978603226,-1.650839008144407,9.926855949026466,1.120616315514738,0.7505313373950226,0.7146933803830341,1.17
0.6544962703732027,0.4066560724429281,0.7144303049421183,0.4546624754042847,-1.5767940447852944,-0.47404959114211276,21.181189026793312,-10.203858821624893,6.287688618050524,5.829566741993178,-1.6664715486728088,-1.9782709597496217,6.28943217973648,-4.073113105637322,-1.669558887792443,12.54030705189589,0.4937654943702233,0.8566407938691918,0.2730238592213047,1.42
0.6098729333895385,0.5178729125187158,0.7691676290296648,0.6209319481623985,-2.0171518223699847,0.3159147870784143,22.898439753056905,-11.149306654969477,7.737537483346262,6.676778975525488,-1.2474904173464598,-2.0396355079206674,9.67704170552959,-1.361015304170977,0.06895733901502682,8.83896303637149,0.6813103575809063,0.728163475868995,0.4263768631720384,1.3399999999999999
0.47436884995369255,0.8505308021728085,0.7341868075870963,0.39720935114709044,-1.4325114993183534,-2.497250041411621,18.997410447964935,-9.281819255665894,5.505049855409307,6.665397993494972,-1.1744994950844854,-1.2850896515690287,8.645863220714533,-2.620539067337691,-1.786460202126421,6.620376592320746,0.7077892094172517,0.8662501094153258,0.4626184330749341,1.34
0.6789104777511747,0.8266483348828373,0.6290055964957998,0.6712823766493077,-0.9918451974997846,-0.4042361400550854,18.75529557642617,-5.516393927588791,5.17664251295493,5.717121336829704,-1.2673605857166925,-2.165880680865404,4.690283818439999,-4.431229025319142,-1.2320509666846915,9.018539139332997,0.8400716847214141,0.8314837106830671,0.5821574035474488,1.2999999999999998
0.7496939343334674,0.9798825482628571,0.7565404702156352,0.6473138820437093,-2.21343696513838,-0.101432471411014,19.32048336466752,-10.758050649458108,6.45243141620246,4.151658720395762,-1.4971035972391125,-1.8411288487028776,7.628937263993268,-2.8463946435053766,-1.8928714490150795,9.4193181092197,0.597016472012567,0.9549417928339627,0.39047233047014906,1.25
0.42139802648515745,0.5142575020229465,0.5412967344856455,0.5963239087435209,-2.121874167353381,0.01981210421021732,18.86754021255436,-3.017352981865839,5.727141894795837,4.849835781140574,-1.832432237009343,-1.8088270621937834,4.968589446483493,-7.075748726841338,-0.748491398455911,9.51298699690619,0.7761314849114644,1.0369693985835806,0.42412586590704665,1.3900000000000001
0.4850647427136913,0.44143163081154585,0.7125832318460025,0.7231946518900794,-0.49995619199901475,-0.23531460580854277,17.71449170830632,-10.392316384886962,6.8590064315339845,7.012806561711904,-1.8754196684972135,-1.791591683319409,1.2858311760800571,-4.341010373545409,-1.0022510566910685,7.127905801173042,1.0076115545597502,1.0840278446887428,0.5620403006863576,1.39
0.4856884998007434,0.35530165202671904,0.7639714966268466,0.25592711080364594,-0.44170422333779447,-2.1149035453997316,13.071679054175648,-7.556167570565781,5.407633988804436,7.918412785758636,-1.8220868276307205,-1.8046229622693146,8.943188076785825,-4.0391628734625025,-1.4682491356926228,9.334799507734191,0.3482518564900028,1.171935858611333,0.4002011513710823,1.41
0.6500837243531381,0.49594106210771527,0.7923414749687665,0.7882615217242367,-2.252136660525397,-0.2674375866568446,15.939103150661795,-7.635569456575833,6.505825819056541,5.183244375172376,-1.4693158663848318,-1.9305902437414628,3.6112666272735767,-2.7922902774663703,-1.0497829672096126,8.837362738358364,0.38016183573499407,1.0716989480860097,0.30782225489222326,1.3399999999999999
0.799260028986019,0.4166535987728672,0.7698437975627015,0.5525023375228442,-1.3617017565203027,-0.7311302104415017,21.136772822397802,-11.19333159776541,6.668794090439834,3.4706854344032916,-1.2877526599344866,-1.6020719170718714,1.508339624943872,-1.1329606881658305,-1.382239179515726,11.896442049492485,0.860237561795969,1.008135156076029,0.6162651544067097,1.41
0.6381600172171975,0.9621945436598056,0.74706502609158,0.5931694340128704,-1.0019075385234917,-2.433240785067523,21.005242099031598,-10.044544494540084,5.517330566768782,4.059109965363211,-1.426575735684109,-0.7478245449837675,0.9397377018611901,-1.9277764136330706,-1.659994489833258,13.734250139499819,1.0166796455601013,1.078475971011657,0.47543426893769164,1.4100000000000001
0.29522620567605284,0.350490946760693,0.6577235725489111,0.7655052060769528,-2.484130995568685,0.28670257492735046,18.43296059162719,-10.983556277285356,5.556537638465898,6.264749432467414,-1.352169977557086,-1.9136870001231163,7.724688938420501,-2.555190568188887,-1.3869991310321383,8.944341333056844,0.48475271854157165,1.180481840167878,0.44551061610257714,1.2999999999999998
0.5827405801992775,0.5705075897913867,0.7571146575946307,0.3859482871987845,-2.3547050788100723,-2.9409898718986507,18.77327666759967,-9.679513694423825,5.538440919643012,3.431345299166466,-1.1803751921883225,-0.9641610294618628,2.7538182530529163,-2.9185606536884094,-1.6108549040743378,6.775249705489045,0.5448136891383709,0.8813077823353405,0.45049372700466483,1.4100000000000001
0.6025715545757485,0.5297928720584111,0.7497077425652074,0.2987967287928126,-0.6647511330169659,-0.3711442836055121,21.958352793860744,-10.465659516501516,5.7844239139889835,5.306304883587036,-1.5878405942767342,-2.0306854958481937,1.3321202571829867,-1.7601850820452425,-1.7500708742287756,10.256246472013377,1.0234673265569738,0.7073446437881066,0.3593254935375425,1.23
0.45308258642365634,0.8526726521484442,0.5584743099684398,0.29131240064803077,-0.8874995850263294,0.19212211052935735,19.824340575653736,-4.565358101645784,5.899960804536282,5.928713656191684,-1.721428039037606,-1.8865724011864053,8.318435852509392,-5.394266486425074,-1.0737962346487064,10.679730534678626,1.1631471135260132,0.7529541823313941,0.2974536383753457,1.2899999999999998
0.477512032851879,0.9326807941542541,0.7009680265389807,0.5195216443677482,-2.177440921385725,0.14044388831278026,22.131494902330733,-3.488413112415267,6.0197750297894785,3.337696169309244,-1.2078466254051317,-1.7670967460782598,9.735463931558536,-5.118332157383133,-0.6280753761275066,9.969579732888395,1.0589642525302698,0.7493198851844719,0.7830058241909884,1.3599999999999999
0.5460678314010032,0.5568190461920615,0.7531842185672881,0.383262978243226,-1.4376494351041822,-0.31635174303987434,22.071851410899637,-9.125728587377644,5.504744162351925,3.012036955566586,-1.9933085789528104,-1.7760084400197091,5.734461547703441,-2.6666023152251435,-1.863047005584703,6.1453943786819885,0.9061290154570137,0.636908866386927,0.3241302803100794,1.35
0.794979533528174,0.5568670248644809,0.727848726608593,0.660842600511748,-1.735233054706476,-0.7030820511716347,15.841357676685618,-9.598439830707608,6.711262244876564,4.128521553498748,-1.7963119224287725,-1.7436249859419313,2.902192952630373,-2.073088564035662,-1.0949054092024724,10.113693219732475,0.5582163960877504,1.0404185322265982,0.5654293600162781,1.4000000000000001
0.7133005102637112,0.42924518904627823,0.7922184759497634,0.48256914492365555,-2.3388221576510904,-0.5453035870056337,18.537487957487794,-7.306862534788628,7.896467146918487,4.514884004870621,-1.0558809081441678,-2.0422860809866776,-1.025687827740508,-3.6425878335930646,-0.5111091352967447,10.238929416034704,0.9172007256977959,0.974252759631607,0.6151109393170294,1.4
0.4557345942814728,0.5568092009839266,0.6441134589749411,0.292024582880483,-2.257279487309947,0.0809185738473884,17.875986534455226,-11.313540131195078,5.3129892418625815,3.1307822675537693,-1.541079094631977,-1.8967621506377108,7.518549395637488,-2.0691130544099074,-1.3681909465599937,6.023125909437423,0.6652365712906287,0.9898878167967182,0.46314891393316315,1.31
0.6991138364523585,0.6160992739423978,0.74972242552685,0.52692806949755,-1.6163382016368815,-0.21310625723426846,20.100492442570438,-10.42764858525472,5.727982002528397,6.12800150457907,-1.616096126544258,-1.830110467379776,1.949898001138841,-2.499373721155082,-1.3562146158265822,8.870653374884736,0.6548302106725008,0.9969577474401663,0.7444227014006415,1.3899999999999997
0.641572046493101,0.41764263946350333,0.7901247170984571,0.3359028041359068,-0.6887610762814992,-0.3145138291925107,17.561788409518986,-11.713418701310353,5.508130440780071,4.404147544169401,-1.5315475078034606,-1.8305015193828895,3.88573218274295,-1.6579442119319248,-1.8680052903439837,10.733284970506697,0.5952067094728457,1.1883896442443858,0.28737983548972557,1.37
0.7018417058821884,0.695045078792448,0.7052742411343473,0.7524249934008869,-0.4176880454667894,-0.19630115104750118,22.393805263226508,-8.22260927879503,5.437062043611568,2.2227008172785268,-1.6084879735942916,-1.9754638378949443,6.120440140037427,-4.697009660586135,-1.0909148666809318,10.347550519392058,0.6834649676493896,0.7804112768957235,0.7310915650248491,1.39
0.3859483101600425,0.3723681569871769,0.7845609065873519,0.579549192680493,-1.4240537593109917,-0.8239661751141658,20.212837406662917,-11.024796092719804,5.9799641288822025,4.310825842727282,-1.6551077603219047,-1.4422601588054578,8.257093478282506,-1.7883613474458673,-1.8044598049925924,7.591834478697704,0.9120883590424163,0.905293646075982,0.39093247091947547,1.3
0.49785328910247706,0.6162397087836992,0.7024962401287257,0.6678935758087675,-0.9115317218499672,0.12525232765388045,21.82594270023783,-9.356288160903791,6.395390293537977,6.636421970822293,-1.5538603225940872,-1.7692269654284556,7.020195400482738,-4.7141736444009394,-1.6378165300169898,9.251709719855013,0.785711475554934,0.900149757851327,0.1775447394049003,1.3499999999999999
0.5809400063004563,0.48358964230309676,0.6387349998650853,0.5936125774344079,-2.360559784391234,0.06422582209661831,20.39186784430209,-2.317133071726603,5.809860897534536,3.5884059923171643,-0.8914168101660721,-2.0878733762823063,7.65249365852681,-4.753364612104359,-1.3692782499713276,10.430297809199146,0.96194036672837,0.7713724600105101,0.20384833954661777,1.19
0.7417491671425405,0.7738145244666688,0.55321185125974,0.682240332418076,-0.8218613669011833,-0.05911461923401484,21.49508761297306,-7.346057751646891,5.689188677827414,5.679289169085412,-1.9208057123907123,-1.84336368946201,7.5838785922512955,-3.514510992661479,-1.2993743315941284,8.943717436382077,0.47160667339820195,0.774663110602684,0.7099618263704288,1.19
0.7351058069009476,0.39105485785645283,0.6434392435783362,0.44993929276703487,-1.0867151252399503,-0.14128110910573324,21.1892949936324,-8.813457759755854,6.487609843116289,7.766427046160732,-1.9278683929387044,-1.8207566525955492,4.6958635004805505,-3.9339303231226386,-0.495819296114284,7.944544662024186,0.7642713452289461,0.8003389026963124,0.5124879893320875,1.35
0.47244010367887257,0.5100832851149485,0.7061080662935448,0.7972807054310809,-2.3014503399786164,-0.12998721997264873,20.497457918275718,-9.718738887109845,5.259328626833264,6.784032282456712,-1.3155585795338784,-2.1073967083131326,6.465393579436909,-3.3465146318000483,-1.688824346059916,7.162289921867262,0.3703875397428635,0.9211089699776652,0.3452100879208482,1.2699999999999998
0.7621094755902723,0.5553279460181723,0.6479616476955005,0.36576863405442306,-1.9881050226232362,-0.002272979461397706,16.37077910320568,-7.811719571317311,5.476854914776416,6.931484691729576,-1.256568817033318,-2.1482085571678255,4.650938667732676,-2.7941168731861854,-0.6551860809097991,10.3011789457316,0.8634786300977253,0.9102242139972139,0.6406303234857595,1.33
0.46637362304933017,1.0770991757884292,0.5230286966371698,0.7371453593338249,-0.4305317806436837,-0.1342885022541842,17.39326506882245,-8.532135107936691,5.099863559155041,5.4661009640706295,-1.8196267869803227,-1.8996474726846468,5.226165609796426,-3.7201448339969,-0.7963234397993243,7.964335284959249,0.4732193313903292,1.1983064892664625,0.8308278575649424,1.42
0.7515054508193856,0.9241201677156867,0.793078207784315,0.2911927269526108,-2.0309086983300526,-0.6923325544349341,20.139342862007098,-7.733606091342814,5.760734496777477,5.88956428754108,-0.7973659770859799,-2.181621756173268,-0.08445227637618613,-3.5025666263189263,-1.0760129912289407,7.7415414521737205,1.1515891142524703,0.7511095393086705,0.5576351027888413,1.4
0.5385187324431733,0.9425943914187074,0.6704939914865536,0.3039730250414921,-1.6632554545675289,0.0976645582519336,22.618771630078832,-9.564562913103158,6.276857758764559,4.404371275056936,-1.3249556529084514,-1.6026202754052719,9.14871622689871,-2.9720530967668672,-1.0458238613242543,10.584157348530741,1.1984843692119203,0.8815004750512887,0.5826869617970625,1.3399999999999999
0.4482066092823363,1.0673840869211226,0.6158385124843555,0.7414592293404647,-1.2227664214189715,0.2647514543330542,18.98098040428307,-1.2316782488601148,5.449296570581874,5.202832585060117,-1.8220568935062607,-2.0639875942656474,7.890766352677494,-3.9764316840476144,-0.2006849707371112,9.03061951898297,0.5690602658377379,0.8628216012017973,0.8446761826652186,1.3899999999999997
0.5571038806742066,0.6340660331404931,0.6697129417077553,0.76552483253392,-2.356570407367297,-0.8323372931139434,19.108984815415177,-11.119230045684587,5.55747202067611,4.788363079173806,-1.2929984495521463,-1.9334392636377216,1.443723445955147,-1.1226076636615376,-1.4103859683291,12.009022084393418,0.3684837382583994,1.1102424082856546,0.8168470049998786,1.3900000000000001
0.37209522256487715,0.9120968883587313,0.6495817654728502,0.37221884069134503,-1.0832006547500443,-0.12666155930768835,17.3993207863881,-3.643729188762218,5.494227220954371,7.621022489469928,-1.599298723269909,-1.8662929043095182,3.3804433768846187,-5.037370324833683,-1.1388615448987742,8.500533528603466,0.7072927090494497,1.1517639207871535,0.2679819231526378,1.35
0.7286944604919126,0.7030418015558677,0.6575167586206087,0.49592367915787117,-1.8751860582531479,0.07630076199016475,19.177165510793262,-5.8779678641629625,5.9271287843154745,6.609482259691996,-1.0541878953769386,-1.879368241094281,8.418047245399366,-5.128180217812122,-1.010741468099029,11.823568105547166,0.709663404180922,0.9238574204238497,0.44722976065305753,1.36
0.6733038481561009,0.4209172581908269,0.7576476208305368,0.6547918586292993,-1.2315807887551462,-0.19658820164352964,17.059474117435144,-6.6702128324828,5.918609152554782,6.199764588457791,-1.5150407017141647,-2.0643302152598917,2.4757586143232544,-3.9967851016551967,-0.8077852206624272,8.700632513900402,0.7039859735536832,0.8167524910354195,0.3526035461390286,1.42
0.6110342804702644,0.4152064621786241,0.7987984612582578,0.5186394464750158,-0.3931016211665993,-2.7909845902176986,14.363426493151302,-9.495943514145171,5.4605801282569075,7.977014039404232,-1.6520400707857843,-1.922026267258146,7.366811291508309,-2.6181692659777442,-1.8546343593723824,12.524653380930175,0.4121926720652904,1.0540194525878634,0.2676565651544503,1.4
0.6910006485791599,0.3717168879172529,0.7831355726991803,0.6359852220808221,-1.2979145819814946,-2.7157056773227586,19.396552657510465,-11.23992322119958,5.446500492236336,2.877569612634806,-1.8238006023902569,-0.5628453186588247,6.644078655183665,-1.1331339126207711,-1.7482135043983364,13.462969218300847,0.6525315734585664,0.8487876264836121,0.4862033765231134,1.4
0.5877522202719866,0.5866504521586127,0.7947230863449489,0.6649518476739653,-0.6529752053276953,-0.1338284158167361,14.714647629588082,-10.60920905837081,7.317347965427731,6.830585496975685,-1.8392037029533992,-1.771192770130337,4.293573870110388,-4.456104333798047,-0.6431392299701315,8.287709460275446,0.6193975237401448,1.0959106501422626,0.6498766929584636,1.39
0.6561050520404762,0.7573886161361763,0.6091475719476486,0.7256118439216271,-1.0715984401039838,0.26006814981201054,18.310015342252804,-2.3424804677137394,6.037442525519537,6.1105208043188295,-1.8382248714794902,-2.099243236967964,8.500468635012016,-4.900251191446872,-0.990710881746143,8.536576552055529,0.758636107282189,0.6984660352967134,0.3928033958701513,1.3299999999999998
0.5487234623967692,0.5490149678248011,0.675905858812839,0.2897720127641575,-1.1503451496572854,0.2805462703160379,20.46903626268638,-4.448926293073286,6.494383187528327,6.883578423439443,-1.854758080990458,-1.9219434363173087,7.546403106968005,-5.980256885986255,0.0020653462272583467,9.919209160799868,0.37720909488304316,0.9318457234087736,0.464852104544051,1.3399999999999999
0.5418082099120549,0.49313376353230065,0.7516453470119521,0.4990219775767416,-1.5377276168942362,-1.7841563560637375,22.394663503791556,-4.576668318448592,5.222840646491777,2.9960678706602817,-1.864887286795155,-1.3537085585310897,3.2531722509750813,-5.253980848663751,-1.0723609933363132,10.249472278449486,0.42450625146046017,0.9873156367165109,0.21379348511822963,1.4100000000000001
0.5452851700338014,1.0864201160463285,0.7999652140348213,0.5312390584249647,-2.272224501483756,-0.2602284863916736,18.1339997991899,-10.831505301679645,5.82403120207428,4.858212947557663,-1.0562756528854602,-2.0600042363149145,6.34945016023388,-1.6623332552991559,-1.636155401041751,9.277479255485453,0.489651530115839,1.0994229234571522,0.4113320736130588,1.2
0.7574082000829108,0.6499057459229232,0.7636256158228644,0.6858926299927277,-2.2199230574201314,-0.8354652560751024,19.157473477550386,-6.158934611570772,5.626781046378313,4.318595144427588,-1.0205939669097999,-2.1960762564897265,-1.2266856991048638,-3.3073109543902612,-1.5461213644015421,10.267240154206556,0.5466293009973668,0.9386910637817857,0.431182361865472,1.38
0.7149403616285699,1.0430535570503758,0.7062945805926092,0.637223435745717,-1.814789312808017,-0.20620184471509528,19.421336149162066,-7.604303898422445,5.863343502283073,4.304548022751644,-0.9725914816151482,-1.9520884868212918,3.3548204145887013,-4.790206143674387,-1.541478209540561,9.611107348132395,0.8430357761062006,0.9250952336758543,0.32109964008334396,1.17
0.5482419581238347,0.4050006342019726,0.7024460981087116,0.7066416059556251,-2.3048458790839876,-1.0652885504583898,11.003147553524865,-9.552872109874203,5.076277433732533,4.988674752466581,-1.1878265630037272,-1.7113401174424139,5.835536148398202,-2.161684469752339,-1.845444541707426,8.907436627382749,1.125350808460613,0.9021050348704897,0.4195015160415524,1.4
0.3934295167425571,0.5137688844770347,0.7988866146666467,0.569601785431923,-1.3733080540091063,-2.3882437011000572,16.212985152072036,-10.423959346936803,5.118674199753585,3.853247334744271,-1.4330500213939257,-1.8915219826337137,3.4982591213751326,-2.492554069322236,-1.7217655871989257,11.42209541490077,0.34527583194747685,1.1756870354450237,0.394253894355707,1.4100000000000001
0.42408347071464114,0.5981251442888552,0.7635620841961833,0.5683797102213586,-2.104656822324226,-0.23084815282158588,16.66677827416486,-8.823030552778135,6.176278364589532,5.9486226319212845,-1.2150203311240184,-1.9079146785680658,2.5311197701168875,-2.3200521593036325,-1.2048869400729767,11.21198456315486,0.9675254469637817,0.9292255975166268,0.37207387164149575,1.42
0.7920284121818056,0.5094961743225723,0.6883579145900954,0.3493990588534399,-1.132495820953087,-1.233008753753902,20.83978635175295,-11.565793354398929,5.579446773260058,4.022554158387041,-1.6809992725670873,-1.7366284599608361,7.322905034903731,-2.2240455529130596,-1.8946579676187654,11.04708562231511,0.375789256527693,0.7660917666054199,0.44813241745114585,1.3499999999999999
0.778831990557105,0.707694103606394,0.7612992745656549,0.39640540437699784,-0.7760367148022487,-0.9781701273876429,21.119834175167522,-11.236929306866356,5.561831747050172,4.068195695804932,-1.8377950198231858,-1.62758741409673,4.344703814098619,-2.5537293537342767,-1.868367499028367,13.597276764998385,0.3522516091637568,0.9945376946370362,0.4502546345954918,1.35
